net_profit_total_assets,total_liabilities_total_assets,working_capital_total_assets,current_assets_short_term_liabilities,cash_short_term_securities_receivables_short_term_liabilities_operating_expenses_depreciation_365,retained_earnings_total_assets,ebit_total_assets,book_value_of_equity_total_liabilities,sales_total_assets,equity_total_assets,gross_profit_extraordinary_items_financial_expenses_total_assets,gross_profit_short_term_liabilities,gross_profit_depreciation_sales,gross_profit_interest_total_assets,total_liabilities_365_gross_profit_depreciation,gross_profit_depreciation_total_liabilities,total_assets_total_liabilities,gross_profit_total_assets,gross_profit_sales,inventory_365_sales,sales_n_sales_n_1,profit_on_operating_activities_total_assets,net_profit_sales,gross_profit_in_3_years_total_assets,equity_share_capital_total_assets,net_profit_depreciation_total_liabilities,profit_on_operating_activities_financial_expenses,working_capital_fixed_assets,logarithm_of_total_assets,total_liabilities_cash_sales,gross_profit_interest_sales,current_liabilities_365_cost_of_products_sold,operating_expenses_short_term_liabilities,operating_expenses_total_liabilities,profit_on_sales_total_assets,total_sales_total_assets,current_assets_inventories_long_term_liabilities,constant_capital_total_assets,profit_on_sales_sales,current_assets_inventory_receivables_short_term_liabilities,total_liabilities_profit_on_operating_activities_depreciation_12_365,profit_on_operating_activities_sales,rotation_receivables_inventory_turnover_in_days,receivables_365_sales,net_profit_inventory,current_assets_inventory_short_term_liabilities,inventory_365_cost_of_products_sold,ebitda_total_assets,ebitda_sales,current_assets_total_liabilities,short_term_liabilities_total_assets,short_term_liabilities_365_cost_of_products_sold,equity_fixed_assets,constant_capital_fixed_assets,working_capital,sales_cost_of_products_sold_sales,current_assets_inventory_short_term_liabilities_sales_gross_profit_depreciation,total_costs_total_sales,long_term_liabilities_equity,sales_inventory,sales_receivables,short_term_liabilities_365_sales,sales_short_term_liabilities,sales_fixed_assets,bankrupt
0.012861063808033755,-0.01911961059307364,-0.05222363644096632,-0.16850110450606315,-0.005880465776416892,0.005569386195535487,-0.026392699881459,-0.07759865735097446,-0.03927239652677047,-0.03813134968902698,-0.03006896070226489,-0.08184985316099451,-0.009865829685002577,-0.026392699881459,-0.0059156199441168416,-0.10550409038551595,-0.08019458254259629,-0.026392699881459,-0.0027568222646483214,-0.0123093546103272,-0.019396645395274945,-0.022508840231553334,-0.0015366466036510814,-0.03290020007067518,-0.025153347114764538,-0.07081162623617461,-0.036223456328561394,-0.10469126511368299,0.5752886625787208,-0.01189660879753942,-0.0031262975135924083,0.07285968169666517,-0.38218326832526717,-0.21093460769421463,-0.027279665581596987,-0.05527616922679104,-0.021549424282713513,-0.03473830092978611,0.00507194024725584,-0.06392246621912512,-0.03540395734358107,0.005281361393010713,-0.012257818421545911,-0.01223791065674961,0.012594604358901047,-0.11630338164649622,-0.05541237789108467,-0.010645415346247258,0.015170087801223765,-0.3607654062160532,-0.039903231976063706,0.12064469313590204,-0.03514671245260539,-0.03521465757399379,-0.20461253001002747,0.011958150521788488,-0.004335393553238819,-0.011958473280526424,0.015364945853465208,-0.015505848740528707,-0.04879693288732454,-0.01410565272295637,-0.35851788600112733,-0.04045886230979818,0
0.007185376220455585,-0.04935952110827598,-0.017601815865378043,-0.1158601151186666,0.006545916552616578,-0.00986654931690062,-0.026766551935366256,-0.012957739305652818,-0.03722593580229714,-0.033152461855918,-0.022858943649410664,-0.09288508849995927,-0.01237515904858522,-0.026766551935366256,-0.015219898639025497,-0.031159591014718237,-0.0189727939272657,-0.026766551935366256,-0.013411456638470912,-0.012231234635601567,-0.019396645395274945,-0.016375534817006644,-0.012951682675508934,-0.03313352402749997,-0.020313644036427464,-0.027257977788836846,-0.03633789654494648,-0.09690224068386934,-0.6471771394630869,-0.012818803696119908,-0.01258206460018689,-0.03517580415810122,-0.09342168751739051,0.11544000999808042,-0.025432515782598995,-0.04063176632955637,-0.0209466867444993,-0.03569761750505507,-0.007544279859258143,-0.05689553781877117,-0.040822200237833194,-0.0065499463306190235,-0.012483847762551518,-0.012568995095264731,0.009885373031941352,-0.08772369175396864,-0.0550688558752928,-0.01446710623546567,0.012885726657664878,-0.18786891809793896,-0.032488658495301324,-0.047313301032033635,-0.03498686320409943,-0.035135684974567705,-0.12005905416353468,0.011936327730181676,-0.022418577408006703,-0.011935501024281809,-0.04382807174888079,-0.01579691302625599,-0.022800345330844983,-0.015129402878073885,-0.10957676477010399,-0.0400064635731707,0
0.04769122814590201,0.0022394062070791748,-0.07394546610206905,-0.1584642779662992,0.005468802197550924,0.06904222809171143,0.002067955261476495,-0.10546370722661286,-0.04310154321055981,-0.04298400636759747,-0.002541826265042464,-0.0412585100530464,-0.012040256165292066,0.002067955261476495,-0.0159259402057392,-0.015354983916167323,-0.10257839791893521,0.002067955261476495,-0.010973253068747425,-0.012341474297613045,-0.01715142037982433,0.010930392008045804,-0.011011062992487386,0.0060796983306777,-0.030819804035656335,-0.023699530129704667,-0.036356569431210115,-0.11250714761839946,0.3574497728269757,-0.012783680595132177,-0.011342503750573343,-0.02975662245796795,-0.18589402876766525,-0.18375082617477892,0.009572096800559813,-0.031494460752854996,-0.0209466867444993,-0.04552935597769591,-0.004614595962036933,-0.06502473573876935,-0.04075282322496018,-0.0044027086450588145,-0.012536278783725721,-0.012601442935509969,0.010601662962156134,-0.11502354308077486,-0.06383220874206573,0.014561110618132853,0.013622481380944627,-0.29989968804126516,0.019805591165337644,-0.03888813617862372,-0.03516973624389831,-0.03531762919225336,-0.22409780372940086,0.011941643340562734,0.11201050778957211,-0.011941966084345118,-0.04382807174888079,-0.015287946676668605,-0.01165058033899267,-0.015071499928161003,-0.17677430366998742,-0.03977898298111947,0
0.05333514678153272,-0.05172090400556178,0.009745012038796214,-0.07149306310249219,0.006371183708708212,-0.00986654931690062,0.003708497586437854,-0.0049037304629584565,-0.037891746454868966,-0.03277908961193173,-0.0006748103476099329,0.10696502166933133,-0.01067309091696444,0.003708497586437854,-0.01960345853499614,0.25906542070222005,-0.011251404402950638,0.003708497586437854,-0.008424035171228769,-0.012265941503581224,-0.019216327981038218,0.005344188954421121,-0.008703765247932243,-0.007834540708925421,-0.022143894087878473,0.16106037653082997,-0.03243935170121993,-0.08749625052010974,-0.47553308202319544,-0.012810389698891395,-0.00874669293143107,-0.03516627720104985,-0.09365055040029194,0.07810921917196742,-0.002330582147600485,-0.041297670642809585,-0.013267401882299754,-0.03508625643335824,-0.003622441017276458,-0.014467869432696427,-0.042443687927591595,-0.0024599099752561273,-0.012494611327081363,-0.012571483949952037,0.010690283900491855,-0.04111967356231263,-0.05576209746901711,-0.01643198619996878,0.012809197230980127,-0.10765951451347512,-0.04075023283113674,-0.04729802314905214,-0.03491354842707319,-0.03505776515215401,-0.10456163123723465,0.011944355834347987,0.04488149671876161,-0.011946639958936342,-0.04205613086532636,-0.015694339050114678,-0.022132087047802486,-0.01515177052311359,-0.07176311389006067,-0.03994105680885524,0
0.037674148952538795,-0.0051008861561386,0.015315781552092293,-0.08037554497657722,0.007141271350897129,0.04272717985524562,-0.006274861072834305,-0.09419987597679681,-0.04343395824917814,-0.04042361285598621,-0.010610994935484445,-0.01262608956047111,-0.012316857892200416,-0.006274861072834305,-0.014099576099000373,-0.050034879111798075,-0.09597106526082783,-0.006274861072834305,-0.01165297924393065,-0.0121830658398624,-0.01913327268720797,0.0001443169539036364,-0.011445057833405693,-0.009279176226357625,-0.027830027405023144,-0.044154167035743756,-0.036367013685600746,-0.08174898790688889,-0.22005942473303824,-0.012792817199799964,-0.01202221134784215,-0.03658185875422614,-0.056046618255872566,-0.19110109210172732,-0.0023147154349390836,-0.03317049973864255,-0.021210574628994158,-0.03779303688425578,-0.005646658815190008,-0.056324986818493294,-0.039783944878516664,-0.005434508737235826,-0.012441094024036061,-0.012528120015303307,0.010048362334243784,-0.06274077614066893,-0.04953797434783974,0.01127283413432792,0.013579885601540328,-0.19651602852154285,-0.020808763035189044,-0.04949921352015505,-0.03498787096735752,-0.03499467014889439,-0.0914169022909312,0.011939672130634021,0.05941149599399176,-0.011939994872630482,0.016502484253467644,-0.01589890727005287,-0.03115568012707489,-0.015158228854806109,-0.05898315236002615,-0.03941577457760862,0
0.009241156055786444,0.024168669866829907,0.030198344489417307,-0.07246824621888111,0.008057298973558908,-0.012063299590249413,-0.023605933386093986,-0.11608921543517281,-0.03437736445366512,-0.044778439875908335,-0.024624038102367973,-0.09791070131404879,-0.012630450481704365,-0.023605933386093986,-0.0023019838362911224,-0.11492920104222515,-0.11784662427885077,-0.023605933386093986,-0.013228684372162644,-0.012267004287351713,-0.019396645395274945,-0.018057634619665967,-0.012980969845760724,-0.031160957558430874,-0.035343303974210476,-0.08501966833681958,-0.03623774406856778,-0.06464678897352406,-0.4936863228358406,-0.012729058041881616,-0.013219384287285165,-0.03153050043938053,-0.16201013303923412,-0.06121900506438941,-0.012554034005762597,-0.037782794267699815,-0.021199810701356923,-0.03934361174936693,-0.00612777082192302,-0.059032677039756225,-0.034083321542979536,-0.007256062584176897,-0.012323960305016972,-0.012341537515548364,0.00991454177531168,-0.034506525958281374,-0.0574372099790125,-0.006542642275157934,0.013138729618551217,-0.20341383844565905,-0.00911939329258155,-0.04164638166766726,-0.03499186602884496,-0.034821212603043314,-0.09425945337526724,0.011939227360320099,0.012490027886054769,-0.011935996474655212,0.09331551413213432,-0.015690706060756246,-0.04569498899469175,-0.015086749571355241,-0.16221015927536772,-0.03919369579644451,0
0.009077929371642621,-0.004693299876163703,0.01588082216303927,-0.09138226294140085,0.007426787084997999,-0.00986654931690062,-0.028460381948985123,-0.09368043524691559,-0.04015981720508785,-0.0402149027971942,-0.027600608144428527,-0.12106886088685065,-0.01244379284815315,-0.028460381948985123,-0.006437642574468974,-0.10376552989013893,-0.09636124185913099,-0.028460381948985123,-0.013383784636715973,-0.012060362622724297,-0.019396645395274945,-0.02499743610222093,-0.012486887549917104,-0.03419065643278081,-0.0317335482616448,-0.06956153481901928,-0.03634516286482873,-0.074031767718142,-0.7183142294768683,-0.012808183556482097,-0.013752284180275893,-0.022513442698021427,-0.2499873725381629,-0.0628930040616839,-0.034294207026596454,-0.043566060446277456,-0.013879713863464834,-0.04234483882860589,-0.008749757355083878,-0.018703633692778873,-0.03531887232779342,-0.007717398765741756,-0.012370554628929472,-0.012475598133973566,0.009845155274495967,-0.05825161594357948,-0.04122969961538903,-0.018957747047931205,0.012701937196224708,-0.1470187757519481,0.0043018752901529175,-0.02762833642126281,-0.034814211763061195,-0.03494747422704639,-0.10784022413839117,0.011933860086992711,-0.00679888574536309,-0.011935466985706538,-0.039062558937220083,-0.016051805878573078,-0.037597766566811776,-0.014932171156052077,-0.25780928326964553,-0.039583932755513265,0
0.02271425902859216,0.014109889195889602,0.04071985573151394,-0.044444960851023126,0.007270545046057447,-0.00986654931690062,-0.01716710412965805,-0.10803252906294296,-0.030683537166127497,-0.04266768942296936,-0.017568293084378517,-0.05086485772769014,-0.012500616123452367,-0.01716710412965805,-0.00973508552285994,-0.08923395730468076,-0.11154219187468928,-0.01716710412965805,-0.012793796674771051,-0.012021823292057122,-0.018871266020157942,-0.01513135686026077,-0.012323941939078792,-0.023181457600012008,-0.031868176236006525,-0.06560784713407176,-0.03625365102815142,-0.06263078898387889,0.05430540998816453,-0.012761657491130672,-0.012827842690567528,-0.038058122881664415,-0.00629534848053117,-0.005461961539119078,-0.020253356324706987,-0.034088447363392206,-0.021390410980982124,-0.036231523740782555,-0.007610164859872964,-0.05882148563742185,-0.03672059342121824,-0.007270100680669101,-0.012388902867132888,-0.012513617151179064,0.009845148736617817,-0.0530544599441761,-0.03667006461196606,-0.0066526365353695195,0.013066443058297976,-0.1991996145150751,-0.027410443077861207,-0.05179442163268254,-0.034959581613041066,-0.03479070355492913,-0.043466101232349966,0.01193619286190451,0.03890465024142086,-0.011936931400856013,0.08166718402503588,-0.016082771315530285,-0.03328070317154642,-0.015170968533515962,-0.03069683750688309,-0.03913191624088357,0
0.016923545925342166,-0.04170512555682067,0.04766530458352331,-0.014448630573262015,0.010446286144659473,-0.00986654931690062,-0.024172339604858015,-0.03491348149650849,-0.03968816046887718,-0.034362743698261436,-0.025645569144040117,-0.06890692083483597,-0.011375522787177475,-0.024172339604858015,-0.01796135173111676,0.06569308959952386,-0.04002179462519908,-0.024172339604858015,-0.012661669392806725,-0.012147349864060259,-0.019815528212710928,-0.03456308896002567,-0.011742805126838061,-0.02089156457082821,-0.022300614858032895,0.05228568668999151,-0.036404710961310274,-0.06164124249630245,-0.4584129524763102,-0.01280374390016959,-0.009965141403923494,-0.029529839458592957,-0.1886286468043849,-0.039653237762247565,-0.03961418355935838,-0.04309433736133667,-0.020334980612919808,-0.03460201589397749,-0.009776240491415395,-0.045206006167331926,-0.04082758168327617,-0.009739401853647828,-0.012273340672648124,-0.01231476470909087,0.009974190106621598,0.0075686531506610364,-0.03651689629049185,-0.05819681963711072,0.010815439943378942,-0.03309558072281248,-0.039510996680761426,-0.03853556964828156,-0.034715522946857987,-0.03479013061505844,-0.08294306432544207,0.011955984913950458,-0.005617790890634354,-0.011954487741568477,-0.025264581021517844,-0.01595517995628563,-0.04665199612897439,-0.015125267872481018,-0.11565100530908509,-0.03971833449065403,0
0.004600917205474997,0.015278427842606641,-0.031199954272986666,-0.1322242925763958,0.004358706141024654,-0.003004204964614642,-0.030907304713091725,-0.11264055739348719,-0.044194884709260224,-0.044189558236937126,-0.034435484716106336,-0.12093690556164949,-0.011669658696457195,-0.030907304713091725,-0.0048382033737097005,-0.1087430769314861,-0.11232767897390483,-0.030907304713091725,-0.012599766341711068,-0.011855771379310652,-0.019889704239931034,-0.031072311944449853,-0.011679018947770731,-0.036776352223371576,-0.03222752936757207,-0.07314058130685844,-0.036392707127636426,-0.10073735453040263,1.3929224357661671,-0.012490219860305279,-0.012968972568541006,-0.010161535773159088,-0.3038757790428762,-0.22160858943249448,-0.036717054049992245,-0.04972307645369281,-0.02150132386461526,-0.038315117954186434,-0.008479787745161345,-0.04379832873428931,-0.03264051238637521,-0.008266916358693172,-0.012354232830257163,-0.012524355205306861,0.009841615013477245,-0.1009530990314919,-0.023196564518356205,-0.029753099704169804,0.011639224491448554,-0.30809555844966025,-0.020947087559619316,-0.00842521273529295,-0.03518819630729387,-0.035187643459090805,-0.20678445981912694,0.011934672095380459,-0.0057006747400890016,-0.011934994984129433,0.09214484354572405,-0.016172154448394642,-0.03173930512613321,-0.014752933948641403,-0.3042481552450572,-0.04030543527970626,0
0.006769750690494734,0.05122454627745765,0.0008617393465592817,-0.11150580911060451,0.006743617831830167,0.01332256411115028,-0.027831587222826575,-0.13004931892720734,-0.04442237818701671,-0.04928019168226054,-0.0314606519717357,-0.1319423566986403,-0.012986388121635174,-0.027831587222826575,0.01958125250136984,-0.1365707877648019,-0.1307635232437289,-0.027831587222826575,-0.014500748018873756,-0.012370098607164842,-0.019675044554528315,-0.022211293333508034,-0.013755381806804304,-0.02689431287709592,-0.03817187223554386,-0.09558635249278674,-0.03639799609805984,0.011825641302530884,0.14211986757779077,-0.012825652043896662,-0.014869902289083222,-0.0345416401908992,-0.1078693905354243,-0.21681997120191884,-0.026951753519928054,-0.013403242981747339,-0.0209466867444993,-0.051825665506225395,-0.009110000131861154,-0.03078546889113164,-0.02537337937128094,-0.008896968294678814,-0.012518228308065652,-0.012567270330093944,0.00986024469726829,-0.06581394473313051,-0.06773578752460784,-0.006786246832779392,0.012892142020256065,-0.17641895119220136,0.06945083144031196,-0.04632728996884338,-0.033981907286511466,-0.034135833282731676,-0.08860470854827254,0.011933026899066203,0.05089978512082968,-0.011933349786324623,-0.04382807174888079,-0.014981886647632042,-0.023250318673294797,-0.0151105105684741,-0.1354424045569699,-0.01919387125878889,0
0.0568319224579561,-0.00830361687906069,0.056544785056894836,-0.05773466564646265,0.005739268343489405,-0.00986654931690062,-0.0023603115397695714,-0.08993457142679277,-0.016360273245484513,-0.03964405418029992,-0.004195733665844985,-0.0362498629236256,-0.011635529662912923,-0.0023603115397695714,-0.01902684997663002,0.16168096617744557,-0.0927726439352638,-0.0023603115397695714,-0.012617975040979057,-0.011816824111438643,-0.01927807303500413,-0.03456308896002567,-0.011697781566600236,-0.0008071699016750065,-0.03346610673169999,0.12130463712634318,-0.036404710961310274,0.06105813697135363,-0.4167933271985377,-0.012830715770270363,-0.009921741926997548,-0.034363113300067014,-0.11170724503330977,0.0777780984911839,-0.03773781256454232,-0.019763168565616437,-0.01992413381394809,-0.04131634503342539,-0.00974926570148336,-0.058815437955968414,-0.04149291741784134,-0.009739401853647828,-0.012427104698619967,-0.012635841800443023,0.009831213249339131,-0.10368316196590903,0.006397680068909069,-0.09864313378002441,0.011213359539121797,-0.056412961244392705,0.003466243574074147,-0.046049937631640885,-0.03354306237915706,-0.03358889055867525,-0.07503083718098438,0.011957537827988697,0.09533013308682416,-0.011956999788423543,-0.034204276003617445,-0.016186597513535565,0.010951484913252686,-0.015180567538717148,-0.006134252621118712,-0.032611228459732355,0
0.044350010785911,-0.04894071685729259,0.0803163090147549,0.014905137185948283,0.008103208854233627,-0.00986654931690062,-0.009182333164079692,-0.014312569250600747,-0.03611396337222874,-0.03321868147797099,-0.013423100796232705,-0.0005559474567144644,-0.012252106661586146,-0.009182333164079692,-0.016406725431958494,-0.002074960029234924,-0.02027167128740647,-0.009182333164079692,-0.01094975797291776,-0.011705768575017497,-0.019490902225444143,-0.006332127222098518,-0.009978816333980291,-0.005918324740639762,-0.019417505007086305,0.003557869956817207,1.5503152277998302,0.0273485123484122,-0.9171143544738881,-0.01289010424804086,-0.011319009296899146,-0.03537152099317826,-0.08869185460409429,0.12038229275199752,-0.01525666406242108,-0.03951963747649429,-0.0209466867444993,-0.035763838433517395,-0.006169156800996828,0.004014163388020255,-0.04066206587478668,-0.005089097678809222,-0.012337855890373126,-0.01255414727810633,0.009895032746909335,-0.020120984876100433,-0.005895627119931298,0.0087020231284492,0.013770684612555527,0.15598790053999287,-0.032064210639515284,-0.0476176834698957,-0.03376304270178071,-0.033918080323127965,-0.09410904654604751,0.011939142642165066,0.033316897390686655,-0.011940950978389231,-0.04382807174888079,-0.016219750473872422,-0.0263453693572773,-0.015140018740681565,-0.09275733304665462,-0.03820532041308126,0
0.06976955426828194,-0.04490224729423849,0.038789616329017215,0.04751707489216338,0.008292543253371282,-0.00986654931690062,0.014660614450741937,-0.02642571286906794,-0.03112871836828892,-0.03385722783348193,0.010080220551446221,0.42043432206503517,-0.011821642484369028,0.014660614450741937,-0.01863390280487865,0.11792152384272432,-0.03188455898953459,0.014660614450741937,-0.009102129742534935,-0.012338393298197591,-0.019396645395274945,0.018221490796034894,-0.009250167678002939,-0.0072785092423089896,-0.03144565151647125,0.05641832669933098,-0.033083005889045385,-0.07604922937172748,-0.27023911478425305,-0.01285386439010152,-0.009471431564908754,-0.0432534210910905,0.37885741032637854,0.15074115368827964,0.01495884574910514,-0.03453369118992675,-0.01939637823994456,-0.03537745114110552,-0.003426596652016476,-0.0015091204235958056,-0.041935214055465714,-0.0029039571327200615,-0.012501484679123605,-0.012555697712173831,0.011069742348371244,0.0642083173357758,-0.06288398173455777,0.03061873243268536,0.014207412045680677,-0.11378206626168205,-0.0613113207022721,-0.059871015709760826,-0.03490062746244264,-0.03502653992920146,-0.07618717592305894,0.011944756732760197,0.07507193888261723,-0.01194545541651688,-0.035784050206006404,-0.015313261655708756,-0.026007219177376712,-0.015256355594532877,0.4204458280025747,-0.039639881475495686,0
-0.003327736815728587,-0.08684680179350918,0.06756497307979366,0.2535679756938103,0.007869071161786133,0.03947891867146176,-0.034432435002304314,0.36385634728013977,-0.044555736432598116,-0.027335186307888143,-0.037844989342494605,-0.0986326854505065,-0.012949716631647052,-0.034432435002304314,-0.013526543038102414,-0.057633695530315145,0.34428675299558104,-0.034432435002304314,-0.014672621171283264,-0.01188356478518734,-0.020044640612072923,-0.031174653679946887,-0.013925254119217667,-0.011809717282759825,-0.012546645515558407,-0.04547377949978517,-0.036400722552661184,-0.057698404017369795,-0.5249748354560098,-0.012919933154676155,-0.015041770743947112,-0.04527085780059895,0.8326514291665708,-0.2062878808072191,-0.036829839932493696,-0.03752290525000894,-0.0209466867444993,-0.029880227191297765,-0.009445374369427115,0.07318690725434505,-0.03929910573299847,-0.009232257146687354,-0.012452555124894304,-0.012647021246087645,0.009704500017744892,0.06846407232331121,-0.027389657989465174,-0.01882298161826707,0.012704601753480383,0.7835693331459673,-0.0704810997580997,-0.06300744756368472,-0.03460384118293436,-0.03475460834307573,-0.0768164008232809,0.01193203009920279,-0.039508076000979414,-0.01193235283427555,-0.04382807174888079,-0.016160683477739503,0.023684773114492227,-0.01527289883480753,0.6709330739912511,-0.03957511824821732,0
0.004010452891692979,0.023951789093999212,0.017075371105645304,-0.0997204565644781,0.0064358785846501875,0.01655594776279468,-0.02977245656610933,-0.11595855199384186,-0.04440276668031357,-0.0447441475716309,-0.03333786003561575,-0.13248488159282445,-0.012973669577207941,-0.02977245656610933,0.013731738643451423,-0.1334213254461941,-0.11771827671361948,-0.02977245656610933,-0.014548586644549158,-0.012009907231600142,-0.01932042030652942,-0.025461753237477108,-0.013791124931922161,-0.025130557149656705,-0.032875124444245424,-0.09316135538325658,-0.036399024100809245,-0.022863298160404947,0.6275345751614567,-0.01280966709145212,-0.01491773960725874,-0.035277908284760455,-0.09096874687501108,-0.21762999049694667,-0.030533928348450146,-0.019067842854134064,-0.0209466867444993,-0.04728953190655612,-0.009240402917710678,-0.06278215996612904,-0.026320222880302526,-0.009027337880260363,-0.012427112969801726,-0.012569139752988732,0.009721030388861678,-0.09522144510220976,-0.03729867448622438,-0.01191541908579643,0.012826902146264346,-0.14542850257059567,0.04181055968874514,-0.04747195597068761,-0.03425760252068967,-0.034410128245824005,-0.0013742671175021274,0.011933171298135809,-0.005357627696512815,-0.011933494261166334,-0.04382807174888079,-0.0160913088405226,-0.022762432683268358,-0.01512210789155324,-0.12012649771940696,-0.0329628336954532,0
0.01779773984444801,0.018845742623304428,-0.02077249005875234,-0.121544903518081,0.006268433023388604,0.022591266634038893,-0.019097435682824262,-0.11406607411817152,-0.04367223805562137,-0.04441925755093343,-0.023012984044583445,-0.10448584666121467,-0.012646844942221597,-0.019097435682824262,-0.007332708773999683,-0.10049252413777109,-0.11463793514806825,-0.019097435682824262,-0.013260337487377608,-0.012168090250369168,-0.018963610392903417,-0.01361842686657075,-0.012828447912049911,-0.020005202582377823,-0.03249574971649275,-0.07468549345988253,-0.03638464733253785,-0.09729458782704171,0.10256646483153929,-0.012771407217262085,-0.013629525659828211,-0.029682892094700833,-0.18679187546212472,-0.2081930510946162,-0.017481970513182437,-0.03045098182899429,-0.01837107879127203,-0.04618180950053677,-0.007610164859872964,-0.06479906173084911,-0.03643894020229039,-0.007397514877515449,-0.012417173766387254,-0.012501109821811556,0.009859299973875482,-0.09131035180744913,-0.048769476642408445,-0.0029725135213125786,0.013118490124414038,-0.21092191570311927,0.03161812658038305,-0.03877413966714642,-0.03503410210682252,-0.035155977788612666,-0.11954960277502164,0.011938179275716405,0.03820704450851091,-0.011938501713795223,-0.030880959934595064,-0.015924067653801173,-0.03487494914994522,-0.015056893865603785,-0.18918339572816997,-0.0390000496516465,0
0.012193258528476206,0.07872727186659,-0.019309452020474856,-0.12138615277820375,0.01170590644512339,-0.031758011330564585,-0.026757690611859168,-0.13918708462467863,-0.03270156120588127,-0.05340490551554854,-0.03039823652442747,-0.13290091788242292,-0.00978066365634164,-0.026757690611859168,-0.017859926786269804,0.0594980130660486,-0.13998914623255485,-0.026757690611859168,-0.01375941248129274,-0.012256816592420474,-0.019396645395274945,-0.03456308896002567,-0.012873942218996721,-0.03312799360699868,-0.04508847071836131,0.04783118998210536,-0.036404710961310274,0.039480323052820405,-1.2866730129687192,-0.012688126709885781,-0.012737160625622254,0.04139379941808811,-0.369466707626616,-0.1732254808309841,-0.038773776678726224,-0.03610675528191227,-0.0209466867444993,-0.05595046071365146,-0.009727020737731188,-0.05445577580084655,-0.041324347275451784,-0.009739401853647828,-0.012260713335161776,-0.012259980232590851,0.009922446069996142,-0.07450206465009723,-0.027753543423718927,-0.15875621629192443,0.008138534739446658,-0.20327468954229072,0.0965226462421653,0.07172021094208776,-0.0339597005032885,-0.03411373928896823,-0.12167071163439486,0.011979108431801869,1.0650481484146934,-0.011977177855844725,-0.04382807174888079,-0.01572448513202509,-0.0482561989643125,-0.014809987372113418,-0.2929566833520502,0.04931942184481803,0
0.024502084186462762,0.04403382686101964,-0.027499886326000294,-0.125178783549462,0.00654721206953156,-0.0965843780396068,-0.01723057036558721,-0.12646089384377018,-0.023451794069342256,-0.047919437573734194,-0.01331075554561797,-0.1099544523527652,-0.01271822158888905,-0.01723057036558721,-0.003930027016795716,-0.11116202155481705,-0.127790993632972,-0.01723057036558721,-0.01333480388832663,-0.01230375084135554,-0.018714990927819447,-0.008063418245805653,-0.01268510553916429,-0.023609691511801277,-0.055317952970280124,-0.0786623548271254,-0.03631138686642283,-0.10231533037874135,-0.34004791888491454,-0.01277427027552527,-0.01343073647679597,-0.028551669498731714,-0.1997314307646286,0.00363159345350996,-0.013884193417209973,-0.0268556869653915,-0.0209466867444993,-0.050464884552153595,-0.00759364742001047,-0.059715508020702454,-0.035738479627874416,-0.007157869793449847,-0.012424606801728563,-0.012464240648053248,0.010029369798215362,-0.08214452922826182,-0.06148864488690832,0.005739750636403224,0.013263341770069197,-0.2129813194729707,0.06168570950722627,-0.037014832680739025,-0.03504407536392314,-0.03519260655072065,-0.12538083414749526,0.011936226673525315,0.120623521145401,-0.011935634152931762,-0.04382807174888079,-0.015535569685386533,-0.038627535347958646,-0.015032766027521823,-0.20698513037706512,-0.037854105199807135,0
0.005676460551061612,-0.0021860833557676073,0.049265620944728854,-0.06910424244529147,0.006062931652749386,-0.00986654931690062,-0.03031946367124973,-0.09608914081702458,-0.03639734964408921,-0.04059950872706445,-0.03301842890036271,-0.12897486994247384,-0.010921575329998703,-0.03031946367124973,-0.017770539349565673,0.054323512724504204,-0.09870743535155917,-0.03031946367124973,-0.014014595327664938,-0.011631362975893773,-0.018110381173719638,-0.03456308896002567,-0.013136887880729205,-0.03243407530491084,-0.03500052043948945,0.044110526546905636,-0.036404710961310274,0.06423725604148471,-0.7375005815552739,-0.012742634302861912,-0.01302888342541021,-0.00241363439725197,-0.3230415784161087,-0.12698325138667296,-0.03956380674665844,-0.03980306361276849,-0.0209466867444993,-0.043144811294762365,-0.00980073951295641,-0.06172007569824776,-0.04122689947959242,-0.009739401853647828,-0.01216460220311504,-0.012346771157819287,0.009733949236087894,-0.0685222231813226,0.07045214088981101,-0.09383521664172104,0.009757508586988404,-0.07338912745533001,0.012730196997904274,0.00362081038473099,-0.033455674908062456,-0.033612273667147745,-0.09622302143012657,0.0119712303997959,-0.013622989350462461,-0.0119711530280216,-0.04382807174888079,-0.016237088335853203,-0.045491256383471915,-0.014986199750530086,-0.23422900130932692,-0.036307666198550186,0
