net_profit_total_assets,total_liabilities_total_assets,working_capital_total_assets,current_assets_short_term_liabilities,cash_short_term_securities_receivables_short_term_liabilities_operating_expenses_depreciation_365,retained_earnings_total_assets,ebit_total_assets,book_value_of_equity_total_liabilities,sales_total_assets,equity_total_assets,gross_profit_extraordinary_items_financial_expenses_total_assets,gross_profit_short_term_liabilities,gross_profit_depreciation_sales,gross_profit_interest_total_assets,total_liabilities_365_gross_profit_depreciation,gross_profit_depreciation_total_liabilities,total_assets_total_liabilities,gross_profit_total_assets,gross_profit_sales,inventory_365_sales,sales_n_sales_n_1,profit_on_operating_activities_total_assets,net_profit_sales,gross_profit_in_3_years_total_assets,equity_share_capital_total_assets,net_profit_depreciation_total_liabilities,profit_on_operating_activities_financial_expenses,working_capital_fixed_assets,logarithm_of_total_assets,total_liabilities_cash_sales,gross_profit_interest_sales,current_liabilities_365_cost_of_products_sold,operating_expenses_short_term_liabilities,operating_expenses_total_liabilities,profit_on_sales_total_assets,total_sales_total_assets,current_assets_inventories_long_term_liabilities,constant_capital_total_assets,profit_on_sales_sales,current_assets_inventory_receivables_short_term_liabilities,total_liabilities_profit_on_operating_activities_depreciation_12_365,profit_on_operating_activities_sales,rotation_receivables_inventory_turnover_in_days,receivables_365_sales,net_profit_inventory,current_assets_inventory_short_term_liabilities,inventory_365_cost_of_products_sold,ebitda_total_assets,ebitda_sales,current_assets_total_liabilities,short_term_liabilities_total_assets,short_term_liabilities_365_cost_of_products_sold,equity_fixed_assets,constant_capital_fixed_assets,working_capital,sales_cost_of_products_sold_sales,current_assets_inventory_short_term_liabilities_sales_gross_profit_depreciation,total_costs_total_sales,long_term_liabilities_equity,sales_inventory,sales_receivables,short_term_liabilities_365_sales,sales_short_term_liabilities,sales_fixed_assets,bankrupt
0.12584103810538133,-0.06555292924699838,0.09773116300472239,-0.010180354136568351,0.012516120864805769,0.01738220405708582,0.16117672423193083,-0.021026700102343684,-0.06644622422378678,0.0677142718565986,0.17770943193030905,-0.01390640552873929,-0.004492167424349466,0.1611615929545051,-0.024200598788310084,-0.015574713266359527,-0.021422878372158248,0.1195165188934681,0.02678334519471264,0.003972271706738184,-0.009854228925553519,0.18895105244675975,0.02496625958414814,0.000773237118296607,0.08646415597763672,-0.016084820174141094,-0.03283444373486566,0.03459785189848058,-0.6788664282684583,-0.006093839915530832,0.027472375592355363,-0.01610519562421474,-0.07362613771511889,0.0035747019225865844,0.2168421571056673,-0.2531189436222498,-0.029989351725772,0.05227496229083235,0.027813480273616794,-0.034483416664325216,-0.009981998929302356,0.026199728341412983,0.0004534665961706276,-0.001000962343567807,-0.00955655168489769,-0.010786363614897702,-0.014553006002649752,0.23912403098305124,0.028191042446574558,-0.007730437253290363,-0.04649349592226093,-0.01293894660994463,0.0516682845813541,0.03913131960198044,-0.08378399498633747,0.01210212729601042,0.009767460778250053,-0.015628742790942934,-0.018497826224461694,-0.014812500670153965,-0.1312559921367694,-0.0030906209767139364,-0.07853723988769085,-0.04323714242766339,0
-0.023791705263548884,0.0002720940701551696,-0.012088526251512743,-0.016223339988038026,0.011658780605562974,0.020732565364618552,-0.043296796152631066,-0.025803593932721035,-0.21677294717755594,0.0019052422763532752,-0.0742163373973242,-0.01263852212192306,-0.0032775555828786344,-0.043312141409088234,0.02802569515662932,-0.024203354666752698,-0.026172929762807703,-0.039873881919098145,0.03421627734627643,-0.05602940707007309,-0.01092058869279688,-0.13009319337790606,0.034914215693362595,-0.07111443577558099,-0.01909471384352659,-0.02314893240019228,-0.03300416401575223,-0.06353252810907646,1.4803557913956256,0.04205524131438421,0.05680336302628807,-0.014477399549328062,-0.16817789646008746,-0.07637319331761977,-0.12341052686907848,-0.6862972043947648,-0.0314307410379581,0.07665607419311211,0.009747635682305507,-0.050416418610825194,-0.00996480666327784,0.013093293132003997,-0.03545946962845822,-0.020376423578395954,-0.0038410557186794006,-0.014502345294888285,-0.016731044330348457,-0.007676234903607913,0.01825074996641518,-0.016445500460838553,-0.07159824103364501,-0.012581056489640948,-0.05891242871415905,-0.0603164572949335,-0.06714657869220253,0.0194258097019602,0.0060887463997692185,-0.017859992312453374,0.001331449145436301,-0.013641478532240797,-0.10448302136482192,-0.0022205013350909577,-0.13983488572050184,-0.08236530550660122,0
0.2238702683913395,-0.05918888931301677,0.10787174408538153,-0.0011923253037179336,0.008621959786561391,0.01738220405708582,0.2030890579280085,-0.022225454791316435,-0.013927976549000663,0.06135177821573242,0.22316428316690975,-0.0028080479787415476,0.0016121598174554423,0.20307397051132603,-0.02648229316395799,0.004812965097133455,-0.022614896989191814,0.1521878577262113,0.02551398095475827,0.018049006799720477,-0.011126783338281716,-0.13009319337790606,0.02616436452574399,0.1396234467996738,0.07161064394888807,0.0062432058178617765,-0.03300416401575223,0.007826679165637514,0.044998900386836335,-0.005252678701572226,0.03974331968601009,-0.014217557349682282,-0.1732332599334642,-0.06738963876361345,-0.05853768863018469,-0.10178348749326598,-0.029253274458882133,0.06386863624934382,0.012135263268109826,-0.03160666875457744,-0.009988021297540043,0.013093293132003997,-0.00934816851543964,-0.018218281906361815,-0.00957665747596789,-0.007622101408538813,0.00979781066853597,-0.9320894814822963,-0.010332533717117162,-0.009560161672625229,-0.06271664332429701,-0.012523909119553263,0.009490658164441832,0.00928368776192775,0.008887282043418605,0.025483856102677525,0.014718979287682064,-0.01933717237228387,-0.016534181823029362,-0.014836639315887077,-0.1093220286764235,-0.004439676553654207,0.2883502910636054,-0.04839496194462692,0
0.13677091134041414,-0.08164056868011066,0.05167485566035235,-0.008561908814592095,0.012272693579710831,0.07758340355466145,0.153559092310621,-0.013665052471214313,-0.08784401315332785,0.08103972919832474,0.12030723308771363,-0.006001328943851343,-0.002883981807308199,0.15354395306143692,-0.026190954552652614,-0.0017196617397930503,-0.013844590206969987,0.11357845218000506,0.029428449973603468,-0.0468927987300796,-0.011628591693332932,0.16601851168863135,0.02801140552722896,0.10082109998511174,0.1024775887579813,-0.0027088236798976945,-0.032947124767265384,-0.054184575586434996,1.6755995462153725,-0.005984391617581378,0.03013009214726126,-0.01648950943492883,0.028033398350348408,-0.051968406452838595,0.17684894333404605,-0.3346218870888514,-0.029989351725772,0.06560714260075437,0.02996048461181278,-0.009794197483058471,-0.009988412401894922,0.0284812085933308,-0.023873154251864884,-0.010122533942286118,-0.008175708692888575,-0.007655556331576078,-0.016639377348291413,0.14520749433825209,0.026040439345619556,-0.006108696999686882,-0.06259656069678438,-0.013023453519218272,-0.04249118416783584,-0.05119760896706983,1.4126183544025068,0.011824117010844083,0.009327492319191237,-0.015656384633379882,-0.018497826224461694,-0.014377162840105798,-0.12226550635077174,-0.0039266961463609714,0.058348730460292104,-0.07766470249409567,0
-0.04154039913122859,-0.051944153388171196,0.09118885263010357,-0.01241708838350837,0.011796097911754405,0.028432385146885567,-0.041539826209490247,-0.023332330050185323,-0.10678804823521502,0.04901569641327058,-0.07352513069674749,-0.020362113306628585,-0.007320008114224588,-0.041555169627299916,-0.01120240754423069,-0.022888422945210932,-0.023556949385416876,-0.03850429556421877,0.015922566426630393,-0.06316570053434305,-0.011763979233660352,-0.06676568689755132,0.016279801020828676,-0.05149114838703193,0.07194289746341172,-0.02222323645625653,-0.03300181098998529,0.1039334706438993,-0.22793782938555784,-0.006679109696118523,0.01655981297424746,-0.016739451485192965,0.22673520310722717,-0.07632158868630298,-0.059845159080410756,1.043401294191144,0.01910743358050327,0.035176277620647525,0.010382595781007226,-0.02637188736959024,-0.009934251546826934,0.01381835981809089,-0.04564303784454133,-0.02974068650310669,-0.00970747975491797,-0.010505151090395895,-0.017291163636617816,0.018922043655146048,0.018549337338502236,-0.010211692180745099,-0.034480560695219944,-0.013078401281373126,0.11366735545205776,0.10119225083501036,-0.04983959154961835,0.009616598986877483,0.002830999409426777,-0.015007143568446539,-0.01830153943452876,-0.014676060389686846,-0.06849477276966875,-0.004393255778728911,0.2557295711110025,0.1741891459331954,0
0.10827296502421276,-0.044791221462373285,0.052908548473851895,-0.014141416878415053,0.012467570504441708,0.0021202918447220244,0.0880720307935542,-0.02384749620228515,-0.06455973605059047,0.04695760861697084,0.09754166140426002,-0.017641628299935635,-0.004434876316065507,0.08805682301296337,-0.022137225139310206,-0.019098936535346795,-0.02422782378502439,0.06253023349813731,0.023458951763750457,-0.017253332794629195,-0.011817705528251203,-0.12995819050752994,0.024099004176686895,-0.056133330595533666,-0.024082076420465327,-0.017978034178248663,-0.03300407942435498,-0.04756026084059461,1.1444794234150375,-0.0032007989353446346,0.0344449520086225,-0.015137948091898484,-0.1491592154938071,-0.044298740601796636,-0.09916191421000325,-0.24768287976230377,0.09397009197144644,0.03186891325471427,0.010752671855176801,-0.06030009872002686,-0.00994601661884528,0.013098779646117954,-0.0020796084017230877,0.004291157466505842,-0.009456956212703517,-0.013475183572149866,-0.014559654588944709,-0.14050883200448963,0.012957870235401162,-0.01250449736687416,-0.03417996475345683,-0.012726282479632759,-0.03721207767886336,-0.04604568671401429,0.4442786483148232,0.016896685871419306,0.010647932937802064,-0.017029526063390553,-0.018452940520398635,-0.014748113402222913,-0.13497223496465613,-0.0022765995307025065,-0.1369773871074662,-0.07187519762118733,0
0.25527049743096764,-0.025271201664867345,0.0393503890689276,-0.015670415765497013,0.01165343584415246,0.01738220405708582,0.314880877999005,-0.024998847239914482,0.09868085594333145,0.027442331667174646,0.39323470004611466,-0.01626266253783704,-0.0053119951147227356,0.3148659075710912,-0.022186697733682814,-0.019046283345165897,-0.025372705122482308,0.23933138112802071,0.024616486802001805,-0.048907723893819234,-0.010814088818148772,0.38392922132134133,0.023425620664126047,0.10955114516190718,0.049299227138778504,-0.018979355690329842,-0.032883223609396134,-0.04497590703118383,-0.05898832795713614,-0.004871362339799621,0.025357160152408298,-0.01602044211986448,-0.08588486311248263,-0.003725324013124495,0.2550699361784538,0.22270770906965923,-0.029989351725772,0.011982704076582858,0.019898835916330595,-0.05215384731620643,-0.009975750487131767,0.023913603382141914,-0.03252443961592869,-0.019661751957227212,-0.008659803483834782,-0.014216162324678084,-0.016750187119874034,0.44047696956514093,0.027500312008469537,-0.013259062388035911,-0.006749416948627869,-0.012920310060417271,-0.032559611499000336,-0.041670066701817915,-0.06760242119002456,0.01095981471991582,0.022321548621588912,-0.01547658102971859,-0.018497826224461694,-0.014295961909721601,-0.10617374445318484,-0.0027277369787098832,-0.10931348749141119,-0.052211984442993055,0
-0.0795826874355077,-0.017253133748044065,-0.007603616720416919,-0.016937191343444416,0.010680115106655619,0.01738220405708582,-0.09880030599540861,-0.025307333472156995,-0.14678687439697122,0.01942621192845008,-0.08213851220834906,-0.021592458600142365,-0.001602395853336402,-0.09881570933560814,-0.0193646526883874,-0.02102268438555955,-0.025679513356896735,-0.08313976135280732,0.015355589692240634,0.023103426691873215,-0.011844857892458613,-0.07874768158152093,0.015950461476417908,-0.12348504970673335,0.037880979126265306,-0.019927066178300146,-0.032975974945629184,-0.062749482781983,0.19538775236255812,0.0036395451166705214,0.019771733938032564,-0.014142792126607268,-0.17451834182480577,-0.05473128362390001,-0.32928894913582457,-0.4846268380772889,-0.02863558800601664,0.013341447178446266,-0.01118361007717468,-0.06271250193680986,-0.009967541199624789,0.0170209505640617,0.017775452509910836,0.01219130346634884,-0.009859530517950332,-0.01579762432939678,-0.01472143685545533,-0.2900784951357753,-0.0029296870363789175,-0.014756510078508941,-0.0077244068944502,-0.01250747689308828,-0.05248575898285698,-0.05949690701837188,-0.10135931139412313,0.00647371688009619,0.0009340770039189926,-0.014965075316813925,-0.016909491172805526,-0.014843385281956181,-0.13925882780184215,0.003700113796390175,-0.2392388842948202,-0.07950806233885395,0
0.034778830123053515,0.023795701826129244,-0.042546875277729115,-0.01815006971062218,0.01021787345828509,0.01738220405708582,0.014971944793839691,-0.026242328668154794,-0.1250737912902316,-0.021612649866095405,-0.0016060652994350647,-0.019597916990175143,-0.0055379318797862355,0.01495666051490533,0.0019353147391625693,-0.023718981629633394,-0.026609226876997585,0.005547539675415493,0.022927606619927307,-0.034667316586985665,-0.012528362519273693,-0.13009319337790606,0.023563856628130132,-0.06343460344499849,0.004452419051179592,-0.0226582857788441,-0.03300416401575223,-0.06598507026694406,0.9344823318508372,0.005815104113042348,0.03209531141800614,-0.014468145700499525,-0.1683743759228132,-0.06516919004869641,-0.0961921384146368,-0.42205888348228904,-0.031371393749790866,0.028896176342275433,0.01169928867257205,-0.061800824267130426,-0.009255433509178351,0.013093293132003997,-0.0409436528394669,-0.035292884480437894,-0.00925053077384973,-0.01665921285874906,-0.016049034275338218,-0.027363724907872485,0.0170532034309722,-0.016226015881523215,-0.025253978524211153,-0.012579028983936516,-0.060387963772946994,-0.06292582752904141,-0.2618013437786507,0.013081876356355146,0.018552913682132553,-0.01591542818536042,0.0056591541994069905,-0.01462367456939907,-0.017070007151343686,0.00019696461888823248,-0.20669461915460627,-0.08036494494052797,0
6.721999738785808e-05,-0.0017444819089255511,0.0115627045992074,-0.01635215814427468,0.011062075567836324,0.01738220405708582,0.008285015482270543,-0.025755841725117738,-0.012015103925829608,0.0039213282808918,-0.0022362382957665833,-0.02007628053632643,-0.006048932254413335,0.008269724205546662,-0.01189502386544724,-0.02280581190544435,-0.026125376566059327,0.0003349706289602407,0.018865819835769095,-0.0015916588624317965,-0.010816810859673325,0.01149031912879944,0.01853684917250703,-0.02213830290598129,0.011336296555216186,-0.02200722908809796,-0.03283192650701128,-0.05938701537393784,0.3364962796119299,-0.001568780548414273,0.020169268695451065,-0.01569623426058909,-0.11867834749256481,-0.03934846487295365,0.04535901737380979,-0.096271394768146,-0.030717070065783357,0.018349964133539544,0.016378790675544798,-0.061947043514613005,-0.009942070084883169,0.017520813969418778,-0.022747680210884563,-0.02652230973975937,-0.009763425913730722,-0.015898409674683905,-0.015025216223463566,0.028880121556157753,0.01937156737158389,-0.014780736595051318,-0.013016764459792515,-0.012849029089517882,-0.05284303412312263,-0.056144103050538685,-0.06551856977140952,0.010451770167886159,0.008027390875086778,-0.015170151462131853,-0.012144356600819858,-0.014799914664465279,-0.08479099976492899,-0.0018474386954089326,-0.15641602315734734,-0.07301629142187391,0
0.37650255183027936,0.010140245967786315,0.0013255465558753088,-0.016846407034523926,0.010886703222660402,0.016290800870731842,0.45924728941092513,-0.026011221925605222,0.21899394782829734,-0.007960511921782034,0.5962328003655962,-0.016838548669143256,-0.005104819170329687,0.4592324700606904,-0.02212220012916741,-0.01911464171103868,-0.026379363319537517,0.3518673228751025,0.024561063856313653,-0.0243282260611606,-0.011198236928301214,0.6903382216758239,0.023451596082589753,0.23616094304949212,0.013789632774064826,-0.018906065834041048,-0.032877902494287584,-0.058471016198450285,-0.7541798327784519,-0.003651189085768254,0.025959839371178777,-0.01583211895187926,-0.1070488874014985,-0.014672463780100264,0.7099752632791715,0.5693993342634125,-0.029989351725772,-0.023438000977492,0.026429276436859588,-0.05697259855270021,-0.00997782064294121,0.025836512226388608,-0.038936001302214134,-0.036945721078204215,-0.009420299047198741,-0.016052646428435135,-0.015727685937748623,0.6539142603760137,0.02832565495582767,-0.014410061316254726,0.029272256321306513,-0.012878911223010514,-0.046598157704517244,-0.05513750501956392,-0.10748212771377019,0.011902346563076979,0.051225121319441895,-0.015508908822587706,-0.018497826224461694,-0.014711014744468745,0.010586587639203608,-0.002444315785623632,-0.1277422828943221,-0.04386741144872941,0
-0.08511709358629763,0.02443521781949513,0.018608149795493314,-0.016607692083278253,0.01174536911782966,0.01738220405708582,-0.10430619519659727,-0.02625186516742506,0.26579996208354506,-0.02225201047401619,0.0801775725465052,-0.021644897194618627,0.006926918757065228,-0.10432160429864233,-0.026566121726644912,0.007443808978930706,-0.026618654332912717,-0.08743169062050188,0.015138476559936664,-0.02489691765166077,-0.010356785842023986,-0.13009319337790606,0.015732161902520747,0.09614704924886285,-0.023671950988475212,0.00890812430625489,-0.03300416401575223,0.21982908943271748,-0.6074793149888434,-0.0035710266217858794,0.01586284813951392,-0.01591700465406993,-0.223388625486031,-0.07818819778030918,0.18268711352623201,0.7042745410822103,-0.029989351725772,-0.037736709885646744,0.015095053246294163,-0.05824186101591552,-0.00998955565457947,0.013093293132003997,-0.03446899179994051,-0.03138917639055673,-0.009866971515644888,-0.015766425224027176,-0.01609942863232753,-4.386626261985395,-0.042262620911954964,-0.014170860374267154,0.04358093464761605,-0.012898031073316255,0.24723415946745664,0.22674129847925142,-0.10160910640391864,0.02734811824673563,0.00024321412249543118,-0.019817055817440667,-0.018497826224461694,-0.014707435365347065,-0.0573424571790317,-0.002363542095035182,-0.132326386020474,1.0356040192193876,0
0.1282030022366808,-0.015196101769383016,-0.0025495261867292613,-0.016717588878287268,0.010737277878771219,0.01745408912695917,0.10530385138974299,-0.025376724052373525,-0.1324614372831681,0.01736967975406741,0.07236525840312168,-0.018279386494935906,-0.003323348123654898,0.10528866164204108,-0.017331512291504113,-0.02176718233844496,-0.02574841696851173,0.07596271505560816,0.029910272033698827,-0.011704197453829963,-0.011933256190968449,-0.07486255848456666,0.030772529593682416,-0.024412556931573463,0.04142897201349986,-0.020651320768175375,-0.03297230600391545,-0.06222638864847388,1.7517458003802953,0.002548134566109099,0.030614211519716234,-0.013689647306987577,-0.1802082808602293,-0.06189794927643288,0.2955875364942834,-0.4433469657310283,-0.030410302912692984,0.02701914978918577,0.04596689188184122,-0.058256152127886665,-0.009904035008919182,0.016755273303455637,-0.008004273636317586,-0.004956468731384659,-0.009209421611750838,-0.015464852989219832,-0.01480905687194153,-0.016056360004390736,0.017705973141467844,-0.015002356555073749,-0.02122007443526572,-0.012423099649877128,-0.05381083274440372,-0.05894116975959527,-0.11082698975910756,0.014722190743334635,0.01601747500748339,-0.01691569432367878,-0.014126766469741,-0.014770071729559152,-0.1278494362112065,0.001016268163043155,-0.21757987306847773,-0.07936926152073154,0
0.07083197412460103,-0.0646239972566348,0.09846639407539383,-0.00782970947254072,0.012515867558577783,0.01738220405708582,0.08725804996325295,-0.021231511760648053,-0.04904567946542382,0.06678556557210052,0.055275821214470194,-0.014260216749282953,-0.0057234824480946345,0.08724284133084115,-0.02234730043356279,-0.018868987344436084,-0.02162653914773656,0.061895722337222916,0.022754007651336363,-0.03173786136957991,-0.011399668001118085,0.05725225578407505,0.021916889265054185,0.05132831068082335,0.0755620875323299,-0.018811166045220422,-0.027085244617227184,-0.0005657990043697513,0.0005009331092098892,-0.006815497609577037,0.02342984410525822,-0.016444679678381688,0.009585569877122658,0.01470883599967092,0.11387011937462684,-0.20297790703995142,-0.029989351725772,0.051345787454850154,0.021088308568167655,-0.0023045962092901307,-0.009972563448014884,0.02008785082941458,-0.018236683178707386,-0.009328534857845225,-0.00942545115616048,-0.007640836165439682,-0.016086131459737616,0.14934253418105778,0.023998619978704713,-0.008405907007005465,-0.05415635619933102,-0.013013587110644965,0.009481641757116516,-0.0013391110074889572,-0.009414877731773406,0.011131508000342757,0.0074364843315333305,-0.015396446012215667,-0.018497826224461694,-0.014654232271962619,-0.12322804672285952,-0.003762565549303677,0.019044585658025075,-0.05501868806114849,0
0.16590180229310753,-0.022697577691565246,0.06169082130530447,-0.01515476089082862,0.011432412650568826,0.01738220405708582,0.20566922357877473,-0.025105226610429278,-0.018360564144762573,0.02486933301632069,0.3585522976087889,-0.017838469466288857,-0.00504571249875504,0.20565413886220393,-0.01997087520128289,-0.020722924326977955,-0.025478486723412363,0.154199138387223,0.02580986797125468,0.0272636599693696,-0.011681093069237735,0.3986789364416367,0.024362802976655676,0.06328383715081536,0.04538783197003373,-0.020384369133537514,-0.032929008490405906,0.08868994631577619,-0.7125373500320102,-0.0028625524409799812,0.026494256860252457,-0.015433777481433021,-0.13561806333297646,-0.03026981863876809,0.07312528488964033,-0.11455633684250954,-0.029989351725772,0.009408407294816455,0.017750963349921583,-0.06020159590751461,-0.009975272431264235,0.030102211459616057,0.0012846792302099942,-0.009129310635015622,-0.009650689870944239,-0.015058652872250802,-0.013923831331481078,0.4637087794346675,0.03311701895705557,-0.012714971214147448,-0.003597053289930736,-0.0127913394795325,0.10877595447807388,0.09391576882807151,-0.0936088201042309,0.01064981445538102,0.017107226567877245,-0.015512383797065495,-0.018497826224461694,-0.014848372033054497,-0.12346001297402107,-0.001244624064215417,-0.17662557856548336,0.03239514010025943,0
0.012493003848910335,-0.044269961467780665,0.019439957828837708,-0.01578623743119347,0.011458854443354234,0.01738220405708582,0.017473783987350527,-0.023889462375974474,-0.021632235941634444,0.04643647527474829,-0.0026634742254828744,-0.019400806424415412,-0.005579871391801146,0.017458502326560203,-0.02064278632559535,-0.020328842432882653,-0.024269554141354593,0.007497763602075034,0.01935068121869251,-0.02921342552882305,-0.01086410633116242,0.004490221230216321,0.019095006088284242,-0.04783109626091967,0.06733287994939625,-0.019664620444488072,-0.03271253286699986,-0.058709062831865645,0.5303122921660849,-0.0038021570710730394,0.020296271439913284,-0.015993326873931967,-0.0893949421627999,-0.010180251632608484,0.018330386930165598,-0.12398391612409404,-0.0137677341310909,0.0327405010405602,0.015526686700766842,-0.060465028738182776,-0.009968787268036747,0.017487186288181227,-0.02548704155591213,-0.018974971727254618,-0.009644807730282928,-0.014895966360795302,-0.016050736570379923,-0.020468339535593245,0.017841267126549046,-0.013577741625399655,-0.02886424480922101,-0.01291435720936647,-0.04741752372020533,-0.05566296865334882,-0.025232445430924386,0.010328786867236272,0.0057007498839885175,-0.015200741767762075,-0.01827821848803577,-0.01467637067642185,-0.10771380904852527,-0.002564300379948814,-0.12042492022526657,-0.07445481554710848,0
0.06333852713549802,-0.02610210565624783,0.016184379570991683,-0.015677105135627995,0.011568316508008093,0.01738220405708582,0.07265246940445126,-0.02496287623389506,-0.026632089211853976,0.02827303377089654,0.0636069218439378,-0.017734930294388645,-0.005328940372102498,0.07263724548747852,-0.019095851592296216,-0.021141698751640854,-0.025336936245627845,0.05051043716685327,0.02143413701732747,-0.04595884993917688,-0.011671412809066046,0.08492946014733342,0.021003075841107822,-0.04724683991888856,0.05003641462412783,-0.020435221442857095,-0.032763519421701616,-0.059789239461251344,-0.45090357986222185,-0.0034521794844182825,0.02295964653293878,-0.016122469475361344,-0.07085418421396061,-0.030094420875022846,0.08034433964824156,-0.13839138607458007,-0.030398065006674777,0.04254586363132704,0.018390475445111562,-0.05018881942017357,-0.009965009668442078,0.020278005148456752,-0.036220302214651924,-0.025230250098244474,-0.009182494212996105,-0.014369672628671932,-0.01664686102272004,0.08488895039471363,0.021283317401432914,-0.014665349431282294,-0.0367576138913737,-0.012942742289228506,-0.05198095287773085,-0.05647278812187737,-0.09924507047565326,0.010742114586116219,0.009964429626101202,-0.015321049596273364,-0.01398518425296337,-0.014408357738643022,-0.0899050186114128,-0.0029431463387660497,-0.09223220815685489,-0.075728572714776,0
-0.004587238731937553,0.02189738184582177,-0.02497500845797618,-0.017411849935452924,0.010772622541116257,0.01738220405708582,-0.024191283833862053,-0.02621338455633452,-0.09048245815080518,-0.019714791127255125,-0.01924633166889934,-0.020623520530740916,-0.006312249450339572,-0.024206609096634885,0.008468445673812313,-0.023906209111407676,-0.026580389953021897,-0.02498082750065456,0.019125950113111856,-0.029231919564286467,-0.012165412307493701,-0.003297215773855739,0.01974142549863363,-0.04061239186970883,-0.021697267488987187,-0.022847938225029812,-0.032913445273825795,-0.06486070022669112,-0.3134833867989628,0.002773539125111804,0.02150234842197737,-0.01478542051747798,-0.16068778072563586,-0.05793048085188141,-0.0014721969342879181,-0.32238123979582634,-0.030995690035031852,0.01250721315485086,0.01710140461398095,-0.06079819690226571,-0.009897749656718732,0.019139401587880342,-0.025025930897612916,-0.018415332774033275,-0.009601891440534274,-0.015985010132603224,-0.01603461294564529,0.07637750125591236,0.022180509775604894,-0.015645824325277145,-0.0073194589936294244,-0.012648777537733719,-0.059037531365797806,-0.06167974350036429,-0.11577044636098287,0.01055606430319711,0.011945358174734633,-0.015187473683392343,-0.0019259771765864936,-0.014676223844306181,-0.10891190277875133,0.0003743197390347096,-0.20931956771329227,-0.0784528928541479,0
-0.016060518093909855,-0.01698705775080425,-0.0009516447623759349,-0.016704401262886186,0.011229350557257614,0.01738220405708582,-0.016575187725439585,-0.025316535357417777,-0.04622254331812311,0.01916020058062902,0.0024313142363838634,-0.02037270968328446,-0.006291108224465773,-0.016590505018061242,-0.0091767796524188,-0.023094042731003572,-0.025688663534696718,-0.01904395797806117,0.018529259528485418,-0.030336013481452654,-0.012361943705566378,0.021794490740810038,0.018383243670242418,-0.07774453811643156,0.03915956184733395,-0.022248340760857334,-0.032925467052404365,-0.061883195856352616,0.5474451993531926,-0.0018056368879858877,0.020190375940817844,-0.015547761397162317,-0.12898820902991878,-0.03830187656366385,-0.013545323137110828,-0.19484281846632612,-0.02941007262974044,0.01774140909020783,0.014762397808105739,-0.06096622332801538,-0.009945196790297397,0.0186817121252908,-0.024807510059471186,-0.017724205833744396,-0.009686042553576009,-0.015484371547174714,-0.016099460751101902,0.07175495863594025,0.021116145491504205,-0.014798585696567123,-0.015863859700947818,-0.012816388605241313,-0.05272604623807665,-0.0591228115095456,-0.07494098447913769,0.010218477828138077,0.0054360729946885365,-0.015148353894953002,-0.016110729342868113,-0.014666948487263319,-0.11032522292758086,-0.0014279552808016125,-0.17115587386249317,-0.07607746320658708,0
0.0158059287023539,-0.04288823348211424,0.012612589645039083,-0.01589307622842832,0.011441317208836642,0.01738220405708582,0.019917262291141637,-0.02399667828151298,-0.07561482059002046,0.045055083012379295,0.006529727476447952,-0.019016193871727975,-0.005437874169543828,0.01990198318742139,-0.018769698933099006,-0.02127641829341404,-0.024376167576630105,0.00940249427568787,0.02083101021965338,-0.02348582274580181,-0.011621956717116836,0.02487508392211184,0.020336792875462657,0.013515819652347046,0.05382321472492623,-0.02059835344418247,-0.03278796310760431,-0.060324150528535826,2.5418821658634982,-0.00329199421231413,0.0220732320455996,-0.01567452443746436,-0.11709589127925989,-0.03247316244779923,0.21325884905357712,-0.2795389742702386,0.068467169965643,0.029861148533747724,0.02863581642394836,-0.056328439913111795,-0.009964463825885088,0.01981474203704331,-0.025365696645833394,-0.021072259454860808,-0.009606104082472791,-0.015014301202852829,-0.01570966730532606,0.05109087512041398,0.02074983120069918,-0.014125663078583353,-0.03518610453780383,-0.012853484886938084,-0.05004580645553493,-0.0584124625231327,-0.11081978644579032,0.012220814236812276,0.005942250819179927,-0.015590465420558815,-0.018465329611451767,-0.014716126164344513,-0.10274327448111045,-0.0021519111701473526,-0.1431861549968825,-0.0774801068482254,0
0.11103630868109252,-0.036804273545227174,0.024388748319352928,-0.0153325070114519,0.011578550079618744,0.05680522395589619,0.09083649399080376,-0.024409647738216547,-0.01896740649418235,0.0389726013165879,0.061318157934743406,-0.017422606582446806,-0.0050757701576786655,0.09082128910318975,-0.02132166025948617,-0.019843797613681734,-0.024786816465168532,0.06468517706350699,0.021849630326292818,-0.03846599147117218,-0.01168112709475679,0.08314161589032791,0.022479989599570163,0.0660747476110962,0.04748963210431941,-0.018732910502307288,-0.031308155621052276,-0.05813945886957668,-0.20961513697712328,-0.004506860543642832,0.022632259684590282,-0.016250995153535487,-0.0464880757080895,-0.01091808189497484,-0.30583139105823903,-0.11630500074151309,-0.029989351725772,0.023518790984958054,0.0017226023093639372,-0.047145606520984096,-0.009970922016398447,0.019971547357289128,-0.03536057352674405,-0.027138455927092384,-0.009254839157650489,-0.014298939362821715,-0.01648334434239334,0.058411356562554625,0.02034086157102457,-0.014022820079506232,-0.035837136162969546,-0.012971009490851912,-0.04897510808565366,-0.057417757701976116,-0.08744910224904584,0.008336457396708115,0.011623142831239002,-0.015301726632131727,-0.018497826224461694,-0.014573197566615036,-0.08210425663936219,-0.0029722557117466135,-0.0896709719418263,-0.0745815775187611,0
