net_profit_total_assets,total_liabilities_total_assets,working_capital_total_assets,current_assets_short_term_liabilities,cash_short_term_securities_receivables_short_term_liabilities_operating_expenses_depreciation_365,retained_earnings_total_assets,ebit_total_assets,book_value_of_equity_total_liabilities,sales_total_assets,equity_total_assets,gross_profit_extraordinary_items_financial_expenses_total_assets,gross_profit_short_term_liabilities,gross_profit_depreciation_sales,gross_profit_interest_total_assets,total_liabilities_365_gross_profit_depreciation,gross_profit_depreciation_total_liabilities,total_assets_total_liabilities,gross_profit_total_assets,gross_profit_sales,inventory_365_sales,sales_n_sales_n_1,profit_on_operating_activities_total_assets,net_profit_sales,gross_profit_in_3_years_total_assets,equity_share_capital_total_assets,net_profit_depreciation_total_liabilities,profit_on_operating_activities_financial_expenses,working_capital_fixed_assets,logarithm_of_total_assets,total_liabilities_cash_sales,gross_profit_interest_sales,current_liabilities_365_cost_of_products_sold,operating_expenses_short_term_liabilities,operating_expenses_total_liabilities,profit_on_sales_total_assets,total_sales_total_assets,current_assets_inventories_long_term_liabilities,constant_capital_total_assets,profit_on_sales_sales,current_assets_inventory_receivables_short_term_liabilities,total_liabilities_profit_on_operating_activities_depreciation_12_365,profit_on_operating_activities_sales,rotation_receivables_inventory_turnover_in_days,receivables_365_sales,net_profit_inventory,current_assets_inventory_short_term_liabilities,inventory_365_cost_of_products_sold,ebitda_total_assets,ebitda_sales,current_assets_total_liabilities,short_term_liabilities_total_assets,short_term_liabilities_365_cost_of_products_sold,equity_fixed_assets,constant_capital_fixed_assets,working_capital,sales_cost_of_products_sold_sales,current_assets_inventory_short_term_liabilities_sales_gross_profit_depreciation,total_costs_total_sales,long_term_liabilities_equity,sales_inventory,sales_receivables,short_term_liabilities_365_sales,sales_short_term_liabilities,sales_fixed_assets,bankrupt
-0.002404432911177634,-0.08539904478150957,0.009728864307571125,-0.028816926057439803,0.025138323414287404,0.02603777632829565,-0.011672454394123052,0.004181920479076835,-0.018836039833373678,0.08458435289519527,-0.016597680014256936,-0.016389972874806865,-0.008620862241234256,-0.011673710786797863,-0.006052820222119856,-0.008790439767968034,0.004377920956033479,-0.01254578547965035,-0.005485850224876058,-0.05255028516022709,-0.012868440997548837,-0.019371192113423766,-0.005710970544221311,-0.02623651405667817,0.10549094509633897,-0.0033626251918942606,-0.026117409845452504,-0.037573842561994565,2.5589062269802256,-0.014135402599540887,-0.005628529573722226,-0.011379525440448332,-0.01674524068172364,-0.032262703440723677,-0.019931357397489417,-0.026016786044850523,1.3126406538197526,0.07005414469817312,0.020665022233795495,-0.013775145732797154,-0.027442522717259027,0.018730453090995428,-0.019823113094771673,-0.016916730846094057,-0.017349425202063132,-0.01864074838847713,-0.011524126551396835,-0.015253125427905204,0.018140516122913494,-0.013737575557560083,-0.067425498781943,-0.01140046231749244,-0.014483523625237691,-0.01485468852535912,2.2413447020521122,0.013521459390216102,0.0071850642190549015,-0.018451702446160984,-0.012739799444868048,-0.028024581373592997,-0.035907295611229455,-0.019136597076427946,-0.01853219949906543,-0.035417322272977524,0
0.08128780816247214,-0.0788864834218804,0.055455033160763424,0.03539135100193138,0.03180744700213943,0.016985698297936086,0.007001894924478662,-0.00993106296687541,-0.019197133439416973,0.07971446915143533,0.0017766162568985577,0.03835427224870824,-0.008020599998741837,0.007000638769849761,-0.00861771581344001,0.016673389583650257,-0.010183353209370033,0.00604759281380874,-0.0045779952386317425,0.007574796802768798,-0.01640868815509032,0.001945536741797035,-0.0050631858787137515,0.04726817526007997,0.09057401132591837,0.019440582733786963,-0.024999002032376996,-0.031717610830206695,0.23819340182200102,-0.014291384319822178,-0.0046877988632328645,-0.01147953770947697,-0.003243328043758055,-0.002601080297584082,0.005234705276028046,-0.021733383002080445,-0.03157488939715602,0.06823539219893794,0.029226381295915253,0.006104427365261484,-0.028537555591823673,0.026768377423395957,-0.017173850880841186,-0.017752898674628054,-0.018068351639679257,0.006431355255637581,-0.010330991287532178,0.006438618851606244,0.027565252200192628,-0.005600670419668656,-0.0665003437520147,-0.011500477716448288,-0.013698646009926044,-0.014021846881855978,-0.003030140608196232,0.014993746927247868,0.016003135327354978,-0.018641320098900675,-0.012642308335271905,-0.029343294003913282,-0.02942709068101979,-0.019626696456469864,0.00122558010620693,-0.03448296736042273,0
-1.0040969269211304,0.07967871617129148,-0.03706605496641022,-0.06362351136639705,-0.006236099737211345,0.016985698297936086,-0.18302550841651724,-0.03471253449912422,-0.0296626401016747,-0.0778813397645699,-0.1808481100992621,-0.07630570237798742,-0.009529214910861797,-0.18302676699346598,-0.020540138027758652,-0.0835724817814649,-0.03495993619897516,-0.18315586140900375,-0.005989649410548523,-0.03629100910596139,-0.015111021339569078,-0.17935600106998767,-0.006177252173227654,-0.19962545042056118,-0.1771616176167259,-0.09673563331570713,-0.026098837615240192,-0.03544880041111781,-2.6311894299273946,-0.013852749589108024,-0.00604998783245144,-0.009384551196413663,-0.04260325515268556,-0.02897837667286252,-0.19413888962125245,-0.03219900337397816,-0.04410216018481304,-0.09248821708884601,0.021233259591739998,-0.024165598108840385,-0.03085727939526836,0.019396239284876857,-0.018711239653407676,-0.01731089628637197,-0.018380952572040418,-0.04715415932572086,-0.01183071029470535,-0.18259386970039057,0.021827222187983008,-0.023140547695516444,0.09777245843262986,-0.009405472953870833,-0.014464472640570089,-0.014622987121511659,-0.09231087604488071,0.013645191800471313,0.5072379418238475,94.44375704923806,-0.012740439544204361,-0.028884475041440497,-0.05708149211765295,-0.01875633408878631,-0.047953808054560905,-0.03289055616948953,0
0.4125349334512318,-0.08230157572007728,0.06638474709574482,0.03541264535334398,0.03514361087245342,0.016985698297936086,0.07721633382321698,-0.0038214065899363154,-0.008339493606126553,0.08310881268033188,0.06867855484754037,0.20918031486774477,-0.006692288035365218,0.0772150785636265,-0.011678889425639312,0.21515173069420923,-0.004074919170630266,0.07595758549059588,-0.0030946844217471744,-0.07108305359147687,-0.015111021339569078,0.06921359755264034,-0.003862922995254576,0.05914201320114148,0.05070371451047964,0.23019706405922474,0.0023846566536786596,-0.028650966509427233,-1.0011893072308071,-0.014280135896603825,-0.003238985807743392,-0.011549461541636821,0.016706856654255902,0.030167409911614453,0.07939449241127279,-0.01087562519855157,-0.04410216018481304,0.06855705586409193,0.03747385857522983,0.011436191310590283,-0.02914970228313667,0.0354333573247734,-0.020572148709158498,-0.01659086457770569,6.051967325265821,0.0524101792818217,-0.011830409459614314,0.07259343432230532,0.03642750596146449,0.0036796269033745796,-0.06430514267380683,-0.011570395261023438,-0.013159250660903567,-0.013532661276997019,-0.08246357427758644,0.016591674553572005,0.04919212801195486,-0.018860825723620037,-0.012740439544204361,2.402497914691404,-0.03767911561199071,-0.019939237915694005,0.03806197327475003,-0.032377560646144506,0
-0.10283979879885012,-0.08189944444459238,-0.008838176465827834,-0.04947631862791765,0.01827470775293551,0.016985698297936086,-0.02960413480075263,-0.004676265628532065,-0.0296626401016747,0.08270912459769067,-0.03376392882115973,-0.1742972629953047,-0.009529214910861797,-0.029605391422006393,-0.02328127931736394,-0.07469183533046674,-0.004929607180481769,-0.030399715035619317,-0.005989649410548523,-0.03629100910596139,-0.015111021339569078,-0.02170887545460143,-0.006177252173227654,-0.04707327289894248,-0.3943583381618341,-0.08526523701113194,-0.026124088153270934,-0.03882358836612061,-1.6572339618867706,-0.013852749589108024,-0.00604998783245144,-0.01125386282252818,-0.04678368140561206,-0.033147220592640754,-0.02247686186534004,-0.03219900337397816,-0.04410216018481304,0.068157230934508,0.021233259591739998,-0.017655372421526934,-0.0259048883465197,0.019396239284876857,-0.018711239653407676,-0.01731089628637197,-0.018380952572040418,-0.03292957012991383,-0.011236577970795629,-0.010967092839367296,0.021827222187983008,-0.025915514919012797,-0.07657373304371103,-0.011276036380486354,-0.014750443987526304,-0.015121431615307747,-0.09209647211868774,0.013645191800471313,-0.0029525338416110563,-0.01846111367462598,-0.012740439544204361,-0.028884475041440497,-0.05708149211765295,-0.01875633408878631,-0.047953808054560905,-0.035893456793948245,0
0.1705479004325346,-0.053490230426125975,0.0858826301265704,0.01816228485901039,0.031740800624399775,0.01688333272377588,0.024062918125916422,-0.025828039696783055,-0.010755406414467811,0.05447251388718877,0.020491666441075775,0.03336691758876207,-0.008409345057811985,0.02406166218876802,-0.006252250973245178,-0.007533939129760322,-0.026077149485138857,0.02303464028977228,-0.00471864383401761,-0.029251737248483983,-0.016995302807885363,0.01969736092023167,-0.005112582513117747,0.0983972258916739,0.06405945766147612,-0.006221382998765827,-0.025794587034177145,-0.014588371721951694,0.233980271012284,-0.014214268091014457,-0.0047490601380169644,-0.011485720264997952,-0.0019996706656589553,-0.009294575730411868,0.024535888553334804,-0.013291564256226426,-0.0426129582653533,0.06032757658036252,0.02860208934422608,0.004896164509209784,-0.028117274661371133,0.02646516143761424,-0.018862078255057382,-0.01730688948318454,-0.01762016032072767,0.010242486296331368,-0.011042929566195323,0.02660404562420943,0.028838487753589936,-0.013391569669343581,-0.05613515850663433,-0.011506643920070354,-0.011860799814341794,-0.011477829638128227,0.036907043183478476,0.014872791958508767,0.030423726526033083,-0.01861920489929495,-0.011933596934175627,-0.0289853163950118,-0.033307769017293654,-0.019638046561656713,0.0020002271566898315,-0.029999337497267627,0
0.2392039754340113,-0.08437481944639298,0.0075126453046884655,-0.033381660660249654,0.020054614619972985,0.016985698297936086,0.02862211833175648,0.0014052772355664799,-0.020681755832859743,0.08516885915138861,0.022584323977548504,0.10826666030989338,-0.005831566603295798,0.028620862452725174,-0.011017250892299992,0.11094094343461837,0.0011507189699924698,0.027574072036310276,-0.0025352060136690905,-0.03781841312241068,-0.015111021339569078,0.0242384910898122,-0.0026514678460480895,0.010823104215598754,0.09421726512060734,0.1545012654956452,-0.024265149097979194,-0.037737415709288784,-0.14026612005659583,-0.014069751474769984,-0.002635277938723896,-0.011471462653392755,-0.004769094466815664,0.0070493168983151045,-0.00889246870000515,-0.023218021526216485,-0.04410216018481304,0.07061780766281212,0.024830539951331887,-0.027827486023078944,-0.029027576902114147,0.039117983969809096,-0.02032811296666649,-0.01828522235916261,-0.015108725715679986,-0.0339825945900851,-0.011247975875010276,0.027800028753444065,0.03799096878931288,-0.015464459490567904,-0.06692540680533361,-0.011492383249837878,-0.014496836361511438,-0.014868210170094038,-0.08025284167700356,0.01414206391102847,0.031238430744333717,-0.018827929957850036,-0.012740439544204361,-0.028788457552983652,-0.022734714028029884,-0.019533184456246216,-0.0043595823295951765,-0.035170006661142145,0
0.10683822852914696,-0.052773650634472445,0.05233355530287816,-0.024389636813747635,0.02514550071650552,0.016985698297936086,0.012055595354122057,-0.02601650435693632,-0.005522135757255788,0.05376028775496347,0.007451445635257634,-0.0023306729291770216,-0.009097324134145875,0.012054339263913754,-0.0043353579604583385,-0.01710697369363355,-0.0262655764398077,0.01107938065642859,-0.005435865712596834,-0.05277680027698167,-0.012580341110425611,0.00901718673097241,-0.005736454472384419,0.04023825428420535,0.07435132854565037,-0.017225250957633963,-0.02559281755564483,-0.02991024494960133,-0.419295754825866,-0.014030459492484612,-0.005578619337243131,-0.01148093096142536,-0.0029699063113671543,-0.0006176535174205367,0.010812841598113222,-0.008058236738573568,-0.04009551439245463,0.05063708289228885,0.02431332933248758,-0.031919158711617775,-0.027789299001780614,0.02249916999929447,-0.019056481666033114,-0.016130541005409373,-0.017376164473042344,-0.017505973415686285,-0.01151296058127958,0.013744029169083563,0.025052843332094052,-0.016370890067425984,-0.046270972845806356,-0.011501855047154248,-0.013585372986631325,-0.013717036924272273,-0.0680182518526191,0.014041855676620554,0.02236974674872438,-0.018517383164245553,-0.01228534923936484,-0.028003179129757604,-0.03973010893219962,-0.019559422958520273,-0.002925843313508042,-0.03162266479471807,0
0.18558496585072545,-0.04975615429662342,0.03511092989591368,-0.03886011652367285,0.02317699741707592,0.09829132338618142,0.02816436115863822,-0.026819648415121692,-0.016901240282368047,0.049781437969873596,0.021587890269789044,0.007324553035970604,-0.007772899621359959,0.028163105273771787,-0.006193305923651487,-0.007916515443483265,-0.026997422567609904,0.027118299674921808,-0.004086745904709523,-0.02689115610119435,-0.007828721845336882,0.02351443637648646,-0.0046269027504483974,0.06379259972805723,0.0724376570459724,-0.007646644050759753,-0.026064790144707643,-0.033406484009853486,1.2489836706561523,-0.013913499298868568,-0.0042315042894031304,-0.011218215890906961,-0.026759883164262078,-0.02872960479901028,0.0267668232349027,-0.01565473548009339,-0.03897115653896407,0.04274730448858188,0.03171756356142852,-0.03181495617671667,-0.028119552270118284,0.030064470224302448,-0.017044005905969755,-0.015611797630914656,-0.017338540947529926,-0.034397186475512966,-0.010969356757158625,0.03116093321554459,0.032092919115635506,-0.018194760499403582,-0.039317183322293676,-0.011239145107269801,-0.014007822833387015,-0.01424632910249751,0.3346579378428533,0.015201910080542868,0.033686625083696055,-0.018681102129401158,-0.012429136444648284,-0.029026139503077517,-0.04157705193528497,-0.018803974661873224,-0.02483594337009449,-0.033664187049062384,0
-0.3731157608085279,0.039896443560821955,-0.014040084498345371,-0.061219572676927465,0.016641935581369432,0.016985698297936086,-0.07561332358047339,-0.033858508453501523,0.014075210924881983,-0.03834632830292513,-0.07281649915608095,-0.05573438865835615,-0.011003839549868189,-0.07561458078821609,-0.03159429966156222,-0.06351348054822663,-0.03410594221105614,-0.07620941032199713,-0.007305772133911006,-0.05813031727250081,-0.011651117530830972,-0.07134113708164039,-0.007429607520484769,-0.08542044144436683,-0.030537562900458524,-0.07082708094975364,-0.026344878514604906,-0.04046673932918879,-0.8883977766963779,-0.013854426097630445,-0.007368124473427718,-0.01128017496609518,-0.023818999246639508,-0.010246164624711025,-0.07804552665418565,0.011539322872312689,-0.04410216018481304,-0.05293966945816304,0.014053273665483956,-0.03765114959158034,-0.033379917432550615,0.012088611268029128,-0.01997085726010435,-0.01674018681557616,-0.02084378512397171,-0.04779706871425056,-0.011641435504512992,-0.06918173154565571,0.015801515015449283,-0.022489532374323634,0.057966286731251544,-0.011301103799334822,-0.014891880333938071,-0.01526265258964089,-0.09268116049259849,0.012053996135734239,-0.33688705806752556,-0.018243151523035864,-0.012740439544204361,-0.027281940233007777,-0.036905551723193875,-0.018549562283869187,-0.028090744927510205,-0.010687230763025494,0
0.07644932658652316,-0.006315394142268788,0.005001233196913653,-0.035094888023899665,0.021154408018788363,0.016985698297936086,0.0009163271547626624,-0.031933808773181235,-0.015578954813819814,0.007584293515689647,-0.0023059736915356124,0.027265842328306315,-0.008798987220864606,0.0009150709225597323,0.010170625777551791,-0.03751666988111785,-0.03218176640324997,-1.1588244783784442e-05,-0.005349778887063483,-0.06057898763186167,-0.015111021339569078,-0.0009154340118714237,-0.00547050901935794,-0.016725722094579457,0.021684691433707142,-0.03724915138661594,-0.02591329143240231,-0.03793018157617186,0.3856529801621025,-0.013525023805211062,-0.005373152669398944,-0.011565896109411378,0.024374553062609543,-0.023955063376986243,0.00010115665392557995,-0.018115165064312152,-0.04410216018481304,-0.006993321713641543,0.025181352523608997,-0.029639474849822246,-0.02523850143816988,0.02337960119363716,-0.02202495622239285,-0.018668284978394442,-0.01568370574452468,-0.02775593054556037,-0.011645328684004912,0.0018021056455172248,0.02459321561920814,-0.026026865904857015,-0.06795781084052992,-0.011586834232741646,-0.015259277425603106,-0.015629490227690782,-0.06408031335668882,0.01421003294955003,0.030031068480940292,-0.01853012671162036,-0.012740439544204361,-0.02670742375005138,-0.015493127317508374,-0.019873526780401714,0.026360950976295656,-0.034791400208953445,0
0.14908051098682787,-0.04604021942766905,0.07137123985223082,-0.027947729349780077,0.020788621937886477,0.10560771810028556,0.021630221978475233,-0.02753255156789297,-0.01812626844728284,0.04706776625088857,0.015324592678158187,-0.005690938697210845,-0.009188430027476675,0.021628966010316733,-0.004113921057484704,-0.017937014264485386,-0.02778132034034825,0.020612492188614162,-0.005368098662092735,-0.015253941977927784,-0.015463504112265384,0.018328559717757847,-0.005694752520681698,0.07501337658236036,0.06986040818063424,-0.019676583698316923,-0.026100014001747752,-0.00808301286879627,0.3810787238544095,-0.014024196309702737,-0.005510952986969345,-0.011436834537258798,-0.010254446512791726,-0.02951709362476211,0.021119919750589987,-0.002669709709721045,-0.027183284561807314,0.03586610701626897,0.02469664339371648,-0.035476641362288105,-0.027769173222669377,0.022864747815350316,-0.018103395280388054,-0.017358457957795278,-0.018188181282894438,-0.036581093026921765,-0.010847061220948561,0.02898322061926442,0.026352247913794376,-0.014402326264012394,-0.03140586741888465,-0.011457759274860367,-0.01032983514286097,-0.010521230568237715,0.05316051296479503,0.014203422754710022,0.029475143057430535,-0.01854480157921843,-0.012597559328271769,-0.029177008601614058,-0.032915911194359826,-0.019415088220091536,-0.009828333716926924,-0.022180475414971652,0
0.04237940139290326,-0.023600991901269686,0.01736755357570356,-0.051638663221360646,0.019180342310139722,0.016985698297936086,-0.0012897868467872135,-0.030597618628322963,0.01265359884836769,0.02476487072215403,-0.004935736879024486,-0.027419871493576164,-0.009782621866354384,-0.001291043107111949,0.00842585230957853,-0.036544100879663345,-0.030845774183222242,-0.0022081366486660058,-0.0060621226554589645,-0.05988476074625272,-0.016590069351631282,-0.004612078461041606,-0.0062457671346509746,-0.002218327789667133,0.04424061367375956,-0.038310103699283074,-0.025898425158379743,-0.035468288312398316,-0.8723878796194524,-0.014008522536629918,-0.006173390141132127,-0.01149263427779184,-0.0005214558482345501,0.003899543979379525,-0.0061726474720893675,0.010117695349723722,-0.042239691672060015,0.02472662373376329,0.02046516501167755,-0.036736478391255836,-0.025347743835897125,0.01874242214306576,-0.0214786365243824,-0.018158044590816557,-0.01797325582211985,-0.041018977997699,-0.011649056196284412,-0.0008268187677014681,0.02197236618371006,-0.021413663762508625,-0.0201953966425626,-0.011513566596095539,-0.014422927722198569,-0.014530856592978841,-0.0876421604482353,0.013296283682832867,0.01801050774499152,-0.018425154708337936,-0.011943086730161392,-0.02689586381882084,-0.024612450694230063,-0.01954832558846916,-0.0035421370995275857,-0.029450725559990527,0
-0.1408146844019069,0.028934586874577804,-0.050582871548882385,-0.0677178343880013,0.007217625104537771,-0.014075099989891262,-0.03606861528065849,-0.033528955608537386,-0.014440837430875325,-0.027451522360043258,-0.03682337652946152,-0.04544588652693337,-0.010757743991832729,-0.03606987198431636,-0.08429274586631139,-0.05303689074929598,-0.03377662880409346,-0.03683616585823741,-0.0071896967499573364,-0.0463085352763231,-0.01542887802254541,-0.03546194959658169,-0.007313347860034581,-0.04557503811668701,-0.04563487555049083,-0.057295336658695045,-0.02622229497622622,-0.042802626484281146,0.14165251869648063,-0.013295705908356563,-0.007191818601531549,-0.010700071296516955,-0.03711470251786881,-0.024728827801339698,-0.034724133534431975,-0.016977035315514574,-0.0433750483553503,-0.026500569593868054,0.015857495362489392,-0.03789363335032588,-0.04739652871789152,0.013088671603320924,-0.017693837532545928,-0.015134039876810439,-0.019639489496407897,-0.05380456352732373,-0.01145848920183516,-0.030660841773569123,0.01594766084172622,-0.024675398360564104,0.030901417870105388,-0.010720972105984576,-0.015464247658231648,-0.015611178712193835,-0.1367821155194293,0.012403559474440157,-0.05376591349156508,-0.018262623030204823,-0.010054911260728024,-0.02845906364395452,-0.04296141320784308,-0.016184306052168137,-0.03935094597624227,-0.034060403103678465,0
0.0005364285671407981,0.017741429116344236,-0.01269112769952793,-0.0613817969176889,0.010350389356634768,0.016985698297936086,-0.012006356867223693,-0.03312786949201232,-0.018675668747595135,-0.0163263698642708,-0.016917742152198524,-0.03470661207946492,-0.009247748536361969,-0.012007613264154832,0.04198130420828052,-0.04436028499895004,-0.033375484127118896,-0.01287824016867652,-0.005918863089203825,-0.021801906741888893,-0.01542887802254541,-0.02170887545460143,-0.0060404966761277035,-0.025781959183703688,0.005352125949878213,-0.04608848284639881,-0.026098837615240192,-0.03909031434027308,-0.17192478871247077,-0.013057562617582154,-0.0055189673779087005,-0.01080253336688818,-0.036013242729692065,-0.02752431966092193,-0.02227067232520058,-0.021211912644449556,-0.04622547932322165,0.02032404020462295,0.019045825587706795,-0.03786849499560266,-0.010700524805070824,0.01699549295858532,-0.016607751060490512,-0.015468898512657618,-0.01834482027510184,-0.051552336904654286,-0.010953403004602368,-0.020013394107527324,0.017795764979747546,-0.024950420616561643,-0.019289301379437938,-0.01082344551050798,-0.015372022530045592,-0.015104701444703529,-0.0933702087839245,0.014310229587124895,0.01867500597514855,-0.018559349802867435,-0.00666822982074584,-0.02910088015147144,-0.0420189917597682,-0.01719639539119802,-0.03659602715637574,-0.034746383180191714,0
0.18451474408950252,-0.01771717639680654,0.045083915408885636,-0.04728106458229154,0.020997917197211207,0.016985698297936086,0.0282271305368919,-0.031117232703305384,0.04505890469729621,0.01891680298666694,0.02226587609156352,-0.015627846551465454,-0.009698942000434028,0.0282258746528256,-0.0019915063051145284,-0.024151253838761596,-0.031365249599684966,0.02718079688835635,-0.0059047982296652375,-0.07109621034450836,-0.01542887802254541,0.023919789522283425,-0.006113181832721296,0.022485344275402882,0.029360783153892008,-0.025311257830112083,-0.024457412650989784,-0.010514695972351842,-0.8478313457571008,-0.014105592380078073,-0.006040600158995032,-0.011539639115400667,0.01286615004542045,0.02633734440509174,0.027197017807907543,0.0425233532882147,-0.04410216018481304,0.004343067831178021,0.021547470579313565,-0.032760482680177255,-0.02731129104235469,0.019635988604808714,-0.02213781213513157,-0.018168566272469048,-0.018380952572040418,-0.030722306289185153,-0.01183071029470535,0.030961069724696564,0.02323558343160853,-0.018714817834419903,0.0003180555498140511,-0.01156057171463447,-0.010499802060286991,-0.010877262349520637,-0.08274914302763772,0.01350597761809082,0.04664270789797401,-0.01844867882187702,-0.012740439544204361,-0.028884475041440497,-0.024464573432898387,-0.01974134630440991,0.01039295017324763,0.011179128942854442,0
0.09824048059865025,-0.02354505634791276,0.029290327391758065,-0.04279763568487524,0.02142291602141256,0.07126710415914286,0.0046258443135103015,-0.030603171914809983,0.0003070945477526159,0.024709275011410705,-0.0001120585323303342,-0.017419961196592,-0.009403575498116934,0.004624588128593377,0.0027417811772588825,-0.03185566566247041,-0.030851326358682096,0.003681844636969595,-0.005795792882057169,-0.058313836464315864,-0.01542887802254541,0.0015240282170009103,-0.005917231087791459,0.01318264893465585,0.04862593247950935,-0.029937300585207258,-0.025516341142955826,-0.03433368548162119,-0.6510179493603118,-0.013981160652254562,-0.005938011663463409,-0.0114816101717502,-0.0028341098991261863,-0.007718777350585381,0.00267112943763856,-0.0022289430979139865,-0.04477843958466085,0.04113297375785579,0.02222257977615941,-0.030597570530644446,-0.026450686224474624,0.02034744133582002,-0.02108145652180839,-0.017849184296261863,-0.017269035983542288,-0.032820569446421054,-0.011617181824614381,0.0021933584152013337,0.022756161975737044,-0.02174289360766008,-0.03670629780617819,-0.011502554307358812,-0.014517723585665075,-0.014364700789032835,-0.08232852026681377,0.013636778298091616,0.027986960903159937,-0.018464715111927557,-0.01103865878442062,-0.027246576369170383,-0.028416990852472745,-0.019531415310296042,-0.004453738324681497,-0.03163828835175891,0
-0.03474383649728062,-0.02295093006495952,-0.018332797767795065,-0.06271850143136158,0.009738011678096148,0.016985698297936086,-0.018012130978535264,-0.030659051860085627,-0.01757169488613898,0.02411875840810998,-0.02249907699223454,-0.03877812664983074,-0.00957091529431359,-0.018013387452023286,0.0363206146122997,-0.043792046650626255,-0.030907195124246892,-0.018857973550093235,-0.006319918959460037,-0.03544944252635236,-0.01542887802254541,-0.021056462503782843,-0.006442189246157476,-0.03554694261495605,-0.023348351450415444,-0.045354536383526343,-0.026040221504422163,-0.0396329780395046,-0.1967220729068062,-0.013580807253876889,-0.006450379079067508,-0.010858089288330253,-0.035304083687989235,-0.021699428369751975,-0.034389893141279514,-0.020107926788115908,-0.04410216018481304,0.009546804320725273,0.015157785591133073,-0.03395049995618791,-0.019912831021296356,0.017228809680276302,-0.01809611425375975,-0.016172872422290308,-0.018583531688657104,-0.050522669733802913,-0.011301320717410222,-0.021129271949630067,0.01772873340840989,-0.022895460191363085,-0.004918842281467419,-0.01087900491221608,-0.01476962121365857,-0.015140579639334904,-0.09662059958864846,0.012267992496054722,0.0042681782164709975,-0.018386987388188045,-0.012740439544204361,-0.02885232987442991,-0.03955989780531213,-0.01680350713473012,-0.03785258170898225,-0.03449971634318261,0
-0.1721928669641485,0.049098597973891614,-0.012225267565684275,-0.061052121640819294,0.01782446020485971,0.016985698297936086,-0.04073804463855379,-0.034097209531538,-0.013165111309811186,-0.04749257401359057,-0.04032013976782562,-0.04824197558200832,-0.010914557767968411,-0.04073930140173387,-0.07272379746605624,-0.05376078514683057,-0.034344685755829926,-0.04148534880885558,-0.007331097476869332,-0.06928817926674646,-0.007717810151702588,-0.038716083528256846,-0.0074846540967323585,-0.02927073633669404,-0.021678591011680754,-0.05844978842174791,-0.026216812698989466,-0.039135801762860356,-0.38053495137646776,-0.013231887871677627,-0.007281983181791722,-0.010922236930120737,-0.0343603672069611,-0.02494586484670932,-0.046991555581292914,-0.015701295333453293,-0.04506540004502118,-0.012718634333134747,0.01321882936073815,-0.03798550998226592,-0.044607079168646924,0.012537726929560464,-0.015851737795584898,-0.01193618272526729,-0.03550453316903319,-0.04479663025703428,-0.011804652498863463,-0.03394339974725722,0.015558768437362378,-0.024188997961947022,0.01748848515203124,-0.0109431249540043,-0.015724886933828345,-0.015067780479164633,-0.09278139754907881,0.011892324686147296,-0.42476572450045497,-0.018243151523035864,0.03602283513840668,-0.012050565233464752,-0.04824303401989073,-0.01697329919410426,-0.03734499529910783,-0.0330142867970714,0
0.38501494530549973,-0.047715262484951976,0.0810944465841402,-0.023866957279074747,0.02893575711822644,0.0887305237171159,0.07056124876788228,-0.028861522440318116,-0.015519979640339963,0.024806943151905726,0.06222741702823174,0.03529763760789363,-0.007891217668825667,0.070559993423458,-0.008720083716234386,0.018372478506360982,-0.027442290626330825,0.06933135654425583,-0.0039445930462714005,-0.07109621034450836,-0.015111021339569078,0.06293796714687787,-0.004527248538121382,0.052524631979372974,0.04871869060589194,0.018587945258766798,-0.026055476144047997,0.024284904129513264,0.22302613090701917,-0.01425116076817859,-0.004089562666742246,-0.011346441511890506,-0.019539811966628674,-0.025215337312703954,0.06969512406452778,-0.005297754766035449,0.023566901551020827,0.012187753197713865,0.032279605884186074,0.0006956265264260293,-0.028584225865606314,0.03064082611630453,-0.021788140831307243,-0.017816028764542975,-0.018380952572040418,-0.007180105095522592,-0.01183071029470535,0.07885155994773894,0.03418644137987677,-0.012971120090025951,-0.03166453568264812,-0.01136736400114307,-0.008028682771956773,-0.00821155030317864,0.02795800974238058,0.01611991538499035,0.07905128251374083,-0.018806416317002375,-0.012633326621283606,-0.028884475041440497,-0.028772979133756326,-0.019326837705875562,-0.01309640271001389,-0.013040694546083415,0
