net_profit_total_assets,total_liabilities_total_assets,working_capital_total_assets,current_assets_short_term_liabilities,cash_short_term_securities_receivables_short_term_liabilities_operating_expenses_depreciation_365,retained_earnings_total_assets,ebit_total_assets,book_value_of_equity_total_liabilities,sales_total_assets,equity_total_assets,gross_profit_extraordinary_items_financial_expenses_total_assets,gross_profit_short_term_liabilities,gross_profit_depreciation_sales,gross_profit_interest_total_assets,total_liabilities_365_gross_profit_depreciation,gross_profit_depreciation_total_liabilities,total_assets_total_liabilities,gross_profit_total_assets,gross_profit_sales,inventory_365_sales,sales_n_sales_n_1,profit_on_operating_activities_total_assets,net_profit_sales,gross_profit_in_3_years_total_assets,equity_share_capital_total_assets,net_profit_depreciation_total_liabilities,profit_on_operating_activities_financial_expenses,working_capital_fixed_assets,logarithm_of_total_assets,total_liabilities_cash_sales,gross_profit_interest_sales,current_liabilities_365_cost_of_products_sold,operating_expenses_short_term_liabilities,operating_expenses_total_liabilities,profit_on_sales_total_assets,total_sales_total_assets,current_assets_inventories_long_term_liabilities,constant_capital_total_assets,profit_on_sales_sales,current_assets_inventory_receivables_short_term_liabilities,total_liabilities_profit_on_operating_activities_depreciation_12_365,profit_on_operating_activities_sales,rotation_receivables_inventory_turnover_in_days,receivables_365_sales,net_profit_inventory,current_assets_inventory_short_term_liabilities,inventory_365_cost_of_products_sold,ebitda_total_assets,ebitda_sales,current_assets_total_liabilities,short_term_liabilities_total_assets,short_term_liabilities_365_cost_of_products_sold,equity_fixed_assets,constant_capital_fixed_assets,working_capital,sales_cost_of_products_sold_sales,current_assets_inventory_short_term_liabilities_sales_gross_profit_depreciation,total_costs_total_sales,long_term_liabilities_equity,sales_inventory,sales_receivables,short_term_liabilities_365_sales,sales_short_term_liabilities,sales_fixed_assets,bankrupt
0.08678644774955235,0.05873984857503869,0.0037959071897946347,-0.02389760805908939,-0.005964664976388331,-0.02315492101328734,0.027668245657517708,-0.02821350875205379,0.002263448132319424,-0.05552765149903086,0.0023267066852284083,-0.0016438420114988515,-0.00930965010137694,0.027642552892637264,0.00619551988414611,-0.006594798857480156,-0.0283427405905474,0.013072010337961478,0.0022528864290145482,-0.14015304921288813,0.08021509423175124,0.018807393957395387,0.004557545390989385,-0.04369353462367199,-0.03624327530996328,-0.0047403516217745445,-0.03329586418815757,0.013271695177995806,-0.42164024107766923,-0.014422680551829891,-5.3994723311114825e-05,-0.028183941472720162,-0.0897194645862626,-0.04901697769959106,0.07787400960817283,-0.008933622475289697,-0.08015545099553364,-0.07711139083493607,0.014551277913571739,-0.03132920375251117,-0.01530788868294356,0.02895598902149788,-0.018165418694256703,-0.01656780234082115,-0.02049534224973322,-0.021144574607791854,-0.05141001814957445,0.12496404123326088,0.03492661601428877,-0.02065814750531253,0.08014750888511263,-0.010627668879866877,0.019188783907903025,0.003107206226947832,-0.09363312825994749,0.013518247350035874,0.05790427101575675,-0.021273390375127384,-0.032434496572704016,-0.023740855050846093,-0.020316819904197873,-0.015832022383676522,-0.10444608100610102,0.15754972690172744,0
0.31226253176305224,-0.010295235434339163,0.08325655712174342,-0.02066753969094048,-0.00042440135251343953,0.008700355196713864,0.1795744880832515,-0.027259417569450155,0.038407451758070955,0.013459652780058576,0.16792422340045812,0.0017296561062155285,-0.008823782016177808,0.17954873454391573,-0.017442266359299977,-0.004094990852972008,-0.02738878895301843,0.12312986802462096,0.003113857796110183,-0.08655286082644204,-0.00020946220047123623,-0.13123948180692374,0.005479557392452653,0.031114163683775554,0.04380623076119708,-0.00209007541278841,-0.03431440438376364,0.06617747341885444,-0.5036618632805754,-0.015263600948594459,0.003612285569359142,-0.03987361009992274,-0.06608639775198334,-0.03040728609033535,-0.00873920274555423,0.027906385118081353,-0.08015545099553364,-0.007945280796273426,0.014177496733578949,-0.029873084229407355,0.03754161741231861,0.026175138188204047,-0.019037975543367384,-0.01805710433367696,-0.02434862339774253,-0.019286428641564417,-0.034559111106828286,-0.009519557052847337,0.03264905860467972,-0.0184708414084939,-0.0024626381753387327,-0.010846796039303545,0.09373983103411045,0.04915692866263126,-0.0793219085584212,0.016959265040179642,0.03457360589691774,-0.05525575898776983,-0.032434496572704016,-0.03171664137189731,-0.018736914507886393,-0.01662794972309878,-0.050299491273315476,0.09703043733957507,0
0.05841615118925601,-0.10367486681766579,0.1213712575211474,0.48736252370028327,0.11026990170458675,0.008700355196713864,0.04168314821139913,-0.018015102969324008,-0.09835923998284021,0.10677465537838478,0.011848114237516624,0.23636069210967556,0.03380293041943085,0.04165744983945438,-0.027718207972920576,0.017644233271938,-0.01814524255567358,0.023225971927272583,0.022949969727892792,-0.16626733616695719,-0.03932697367926791,0.029512566892699814,0.021577638855506624,0.0045857872285126385,0.12686402890333345,0.01898233805664037,3.240504876811237,-0.029947571990502915,-0.9905930429781088,-0.014736253047114468,0.020591609470375492,-0.054545563654118154,0.8306182839317505,-0.041925370604562875,-0.4535653818352055,-0.1114939429259772,-0.08015545099553364,0.08561158166443655,-0.0006455449505202352,0.15846451340356993,-0.022929722048293622,0.06596897659707988,0.02483407307433908,0.026765695627128886,-0.027140623240262216,0.49037804148928404,-0.056625091595512364,-0.14598635518347927,-0.0021201515515519224,-0.004781394186133802,-0.10203228131012586,-0.011121822162297096,-0.035609977925590355,-0.030741651294523536,-0.09002728210149429,-0.0016882042994402857,0.004223728835601877,-0.042854161765803,-0.032434496572704016,-0.032570721685553555,-0.022687088056012158,-0.017085961532074957,0.371931226801785,-0.07272940492022986,0
-0.07256371595790224,0.0028930295723790735,-0.039726803045272686,-0.024874766672820955,-0.006921403163863145,0.006554601407029129,-0.0692115965215409,-0.027518248865136208,-0.01619896323756585,0.00028051547636314956,-0.07235641964357684,-0.002203243052445142,-0.009508795381658778,-0.06923725052685792,0.006872450362562955,-0.0066185573633081255,-0.027647511983109635,-0.05711857375512905,0.0012949863246997568,-0.10084493506345465,-0.0396805629360403,-0.059007318645673185,0.003385020356858747,0.011330683496188616,-0.04000673195671732,-0.004889441488913052,-0.03423264741651846,-0.04558526835686943,0.22448219974043312,-0.014573418491042532,-0.000803379457035282,-0.03747399343835413,-0.0734439569270684,-0.040891498848493114,-0.07792841013975316,-0.027751553717802163,-0.08091885427417674,0.003900595111371443,0.014070455261838923,-0.03461327596622118,-0.016583795486961424,0.0277875429356033,-0.019480534426026035,-0.018335858364668556,-0.02755795490951918,-0.022691167295272097,-0.044049487158518676,0.002851517961946475,0.032797437412198156,-0.02218498316860229,0.0011272935289946121,-0.010801818189881265,-0.05970668876893789,-0.04424480588022983,-0.11018672614468805,0.013037120046589813,0.0009382282804584906,-0.018298750238251997,-0.02129758116420346,-0.03086799698685662,-0.018198919268537967,-0.016258636361063745,-0.08698369049960453,-0.06789305456701125,0
-0.07987269258571919,-0.06644292740293152,-0.014068973879713629,-0.023301388542859066,-0.0037201049596887335,0.030815550408864467,-0.05063444377852467,-0.024981885552810012,-0.04174532772884138,0.06841157889574812,-0.08136284949568166,-0.0005465600275734087,-0.005823658632360849,-0.05066010521616521,-0.01977611135266257,-0.0031890304375028784,-0.025085351743252954,-0.04365920829281902,0.002844593912054867,-0.09203347982355085,-0.030638537663096068,-0.05101808773284412,0.003933819064756346,-0.003198478478526019,0.09896993128166358,-0.0019696083123799495,-0.03428917185678321,-0.044374064604775346,0.8198898628865992,-0.014372003948191204,0.0004878927650632583,-0.03388781425147941,-0.08138971815504825,-0.0827538905741887,-0.036456671872078926,-0.08493718792179525,-0.0823724696778633,0.06922220181286741,0.01477480607491258,-0.033008648895732455,-0.021296757443942917,0.030907613217068773,-0.018192857588882824,-0.017148438200034154,-0.026714426320463423,-0.021171474271000044,-0.04050343866669358,-0.060489886646194604,0.029234678668299853,-0.021535539707603503,-0.061194799128985705,-0.010734597563182489,-0.05669116348940373,-0.04281983524016118,-0.061250599479717116,0.014511962630665178,-0.0016386765514569798,-0.032279185339481285,-0.02698824142090998,-0.03142981619729991,-0.019868217166509477,-0.016201378475476917,-0.09020434837132157,-0.07199504083223766,0
0.1485648351185641,-0.0940055073690304,0.025289307737326152,-0.019370960523198415,-0.0012104121370904086,0.03804537692196382,0.11448788550829508,-0.021380798086260137,-0.04391804178524222,0.0924930807336958,0.0853573943379626,0.007001405073723857,-0.00701183413968179,0.11446215800872409,-0.026335489430663044,0.006505919267563869,-0.021326848189835008,0.07597385962684353,0.00408940620905874,-0.1052161599972262,-0.0051903108655824365,0.11117321199474814,0.005807386675583603,0.0006814264992361066,0.12175059191505481,0.007176832625366353,-0.034282815686897325,-0.042127733823179865,1.5547342837777045,-0.015558106591965383,0.0017326023392330312,-0.04770449759294006,-0.010342388528865312,-0.07246087562257562,0.13278558643954813,-0.038011161342818935,-0.08015545099553364,0.07129299111038673,0.01503189269255934,-0.027563562157962882,-0.02263098091053059,0.03230517191796831,-0.019965135792784045,-0.018770557213129285,-0.02241356083572313,-0.018256654355158494,-0.04381127086301616,0.11207514550666324,0.03538420263531497,-0.01594298622312797,-0.06676742705901509,-0.010993589418512587,-0.05180296940767616,-0.040743962353831285,0.533627230199282,0.014118002193916564,0.00933002300836752,-0.028506410280991372,-0.032434496572704016,-0.03052873108914442,-0.017012577801553356,-0.016820045656266047,-0.0019336117563125842,-0.06868558652214653,0
-0.1593612925529028,0.021981020998039235,-0.06708537046807825,-0.02695591417100098,-0.012888519209842185,0.008700355196713864,-0.14268013840822466,-0.02781335608469457,-0.06241666505606752,-0.018794264998732487,-0.10529795275200059,-0.0037559707734605603,-0.007842792470961046,-0.14270576302034135,0.0022268682209421356,-0.0064352610647222894,-0.02794262241610403,-0.11034739568036443,-9.351685767704526e-05,-0.10568858139261862,-0.03257647878194481,-0.0896082537251842,0.002174277208677819,-0.013011348773685495,0.01246195437355446,-0.004524565435184305,-0.034295445111522,-0.04627798180262243,0.4230669442007093,-0.013072850786079594,-0.0007132279101210966,-0.03635218818427476,-0.07625121953648317,-0.06620937491476439,-0.10258721445170367,-0.07485924282639514,-0.08679998933771688,0.05811464529611021,0.014045939269949929,-0.03406387670076324,-0.018432328284098548,0.028078736311579082,-0.0215879025086336,-0.020389185698515853,-0.030048203786721104,-0.024670561769073073,-0.04500285596906049,-0.13652713903445532,0.026781981299515596,-0.024248209735405778,-0.04890998696645048,-0.010780783772738504,-0.06365490163213983,-0.04470142860394074,-0.14830662928075058,0.013012588521241852,-0.009173180019392567,-0.014132510850229799,0.02393782506734319,-0.030489400546808324,0.07417242120827508,-0.01619881468955512,-0.09034108218377811,-0.07194043255379665,0
1.2715865890020723,-0.07136590680203382,0.04204661400213461,-0.020375464543313477,-9.359581261165495e-05,0.008700355196713864,1.05575904351898,-0.024543479837765548,0.01376638479029576,0.07448805665075005,1.0626979774691432,0.028389331297387986,-0.001822299002869561,1.0557329394368475,-0.028129257376144218,0.02528062258476056,-0.024673056682011266,0.7579358744765221,0.012202110638424246,-0.13477965394821664,0.10545932722728082,1.1308805828711463,0.012795434731033513,0.06539990451941127,0.0891532040042871,0.022893800699532365,-0.03284275923164861,-0.039584836572451175,-0.22663672237554905,-0.015383216524042901,0.010043800224864643,-0.04456376993844321,-0.0423339647309308,0.008744615692087947,1.2243975319628768,0.0027908195155248497,-0.08015545099553364,0.05324130044087221,0.017877085932480125,-0.0323267020557413,-0.023031034686545413,0.047329210458945364,-0.019594649740010007,-0.018059880889808772,0.011661137778143878,-0.018293210307723472,-0.04801858361698673,1.0697456017144757,0.04958338330720585,-0.016956284992217133,-0.043967518301952384,-0.010934715427552377,-0.0472270551076314,-0.03791744828690197,-0.07719695509329816,0.01684616261806662,0.07254351431008672,-0.052946023762192686,-0.032434496572704016,-0.025764619298367767,-0.018732176067431425,-0.01679102359963129,-0.012259485689776743,-0.06279739864622608,0
0.06964681405796944,-0.09205637380711834,0.09325960942800428,-0.013499456935660086,0.011541710707407287,0.02529592651256933,0.04666355778901609,-0.021641692467664047,-0.07110525803786215,0.09516420361918608,0.07583409348530608,0.003692791266442393,-0.005893256665183731,0.04663785742451544,-0.02381138001815005,0.00013014632677288654,-0.021771519444211025,0.02683433719101494,0.006017376315659724,0.19693978720076383,-0.06344244097048558,0.08456887481108412,0.007497700105772788,0.00843512251688174,0.08304222429036283,0.0011249494812775678,-0.03419938922974631,-0.030888727140592393,0.0639046576812236,-0.015010658341209007,0.00369171596876704,-0.03531051187691535,-0.07857526481149049,-0.034390431084332596,0.10607967357863063,-0.08371514696859625,-0.08015545099553364,0.07397103718502672,0.016175647512881388,-0.03272387738013602,-0.022275442922337026,0.038464162544203616,-0.009959664818011442,-0.012230577570083946,-0.026821806667651417,-0.015175953182866424,0.026896664104569062,0.16424738556240664,0.041366799410119226,-0.010020075772979944,-0.0648044919252695,-0.010761270994282668,-0.03296070532568705,-0.029105211934047786,-0.027645827973105663,0.01514364615830559,0.005295231109413231,-0.03312588073214569,-0.032434496572704016,-0.03474982558727748,-0.02167365410370635,-0.01631751797773438,-0.08322433435471537,-0.06884178964989576,0
-0.23802046562172788,-0.07725255178767432,0.009887678298234623,-0.022002395530921738,-0.0037374761507424237,0.03954272170234176,-0.20357577132731744,-0.02407341148774565,-0.05157120072453332,0.07580400952418895,-0.23578421413671025,-0.005584207051072839,-0.010583254557698847,-0.2036013715763871,-0.19085092095247347,-0.008152543209804743,-0.024078967863745363,-0.15446699731441293,-0.0004278955656050608,-0.14354519407497277,-0.034990405438756395,-0.2504138282894843,0.001855625301618156,0.002783398341900172,0.10596303555462988,-0.006022005294355862,-0.03432609673561499,-0.042920533920904225,1.3798318386858743,-0.015296367512708466,-0.0027843266643375704,-0.04690680575191977,-0.02069704569473952,-0.08937991303734441,-0.24452076338748907,-0.023806881646126238,-0.08015545099553364,0.054560664086127135,0.013428700129168648,-0.029207325361880043,-0.03526915034634005,0.023589993599108346,-0.020358274177454984,-0.018723386270494323,-0.03454177765511457,-0.019584049274239672,-0.05243908232843345,-0.19320249889071994,0.028808454511359,-0.01859746027287717,-0.04989584588709003,-0.010978630367597763,-0.053103480607713416,-0.04154728010850786,0.21914463693268338,0.012480331122833666,-0.01036319151797855,-0.012825113552733301,-0.032434496572704016,-0.021970021364201273,-0.01716949307969665,-0.016726134177950578,-0.030627943628214083,-0.06778836078165654,0
0.5675478845061483,-0.061831722164179814,-0.002094047951062903,-0.021461349596297457,-0.004346864451537221,0.14669388857424995,0.43054512734087663,-0.02597546190373595,-0.020391622393276854,0.03225555582502146,0.40447317141853156,0.02557173754221746,0.00043251908324448457,0.4305192733935283,-0.02606236950353301,0.00536454177341287,-0.02541742260911752,0.3049610453210351,0.015188627079508639,-0.09334458189840401,-0.06035533476712653,0.42723353071244974,0.016155862982889686,0.10314002025645824,0.06476699423189182,0.006118182349049578,-0.03413424490446912,-0.04386928123826551,2.4970587518186957,-0.014529759099611057,0.01283090729374374,-0.03951531923816065,-0.06732608031823106,-0.06971255692796369,0.462586026983009,-0.07050972283157354,-0.08443745925776044,0.049226415705808345,0.01857865644758651,-0.029280855236803866,-0.022544596749582292,0.05158587424018728,-0.019653704338777563,-0.01859535957237253,-0.005216082940877702,-0.01997409439075846,-0.03556586454173219,0.47299658131910965,0.05283095692091189,-0.02172838997797186,-0.07289116988677392,-0.010840082927449472,-0.05918435230334916,-0.0436627297366773,1.9463005016417152,0.017328732952415504,0.04748440332802532,-0.059257639858392476,-0.020055851662190725,-0.03135499223870928,-0.017556131596050878,-0.01663877744564184,-0.048475824642118144,-0.07148614528038542,0
0.038501555693433394,-0.06723871459543478,0.018249879041977238,-0.020768921147141586,-0.005686156149889106,0.04446634365664332,0.024240463764489184,-0.024963403743254214,-0.043714349842454654,0.06729824790514004,-0.0057633657886088565,0.002105650289643891,-0.0070329244526584215,0.024214772370991337,-0.021871269876756794,-0.0019038011206253605,-0.025022891476852195,0.01058854207662074,0.00350454673934638,0.07743840658874332,-0.04134311242221054,0.05740152482860039,0.005263616666903147,0.007222117241766702,0.09791674051140548,-0.0004956101881902322,-0.034280517752821184,-0.042500433998531435,1.236813855182779,-0.014862915195490654,0.0011477911325579369,-0.04269594783755478,-0.0538865982050235,-0.07947305945687262,0.07667627734276065,-0.060554616208580894,-0.08322882789342223,0.06582331136250867,0.015109974892481367,-0.034616638960500636,-0.021865730985308116,0.03272963764428761,-0.01795383432902861,-0.018857637336208315,-0.027207999144380178,-0.022308295422275495,-0.005305344213467636,0.06691642889340545,0.03486656293904218,-0.0196351088235785,-0.059706130202051136,-0.01089970654923339,-0.05400676923241573,-0.041037842188156454,0.19187264753500294,0.014156392016042975,0.0051908088302250206,-0.028873726664573725,-0.027515701740349018,-0.03433164279648765,-0.01669911174068639,-0.016585382330843855,-0.05682647157395123,-0.0700495371577479,0
0.005023882091231488,-0.024976964076303256,0.021020461292592905,-0.022164467926889496,-0.002042954108949031,0.008700355196713864,-0.027416284369619143,-0.026894824476755664,-0.01997292228865794,0.028131220080948812,-0.0579200043351263,-0.0010293446595087137,-0.009670030824365121,-0.027441955096351223,0.006348122708760312,-0.006600231559295892,-0.02702419863652778,-0.026837378964634617,0.001889433013071259,-0.13369680041271043,-0.047933812174646095,-0.13123948180692374,0.004168324071582474,-0.011555008771002013,0.054311344960816646,-0.0047461113282587205,-0.034281320582023045,-0.04146290620262247,1.0505901157587163,-0.014947620874226237,0.001104006592194667,-0.04107832428458786,-0.061465631991711976,-0.03593268017741017,-0.03814880484808439,-0.031598185694129415,0.8571682520925911,0.007019885319027164,0.01424107980952211,-0.029981042045768375,0.10111633972202722,0.026175138188204047,-0.019334925358543417,-0.017812492789624903,-0.023598734017534918,-0.019729238482068506,-0.04980042136220433,-0.0015123400990125957,0.03270054266590543,-0.020561791940932956,-0.02984492458802449,-0.010869374472172741,-0.054095414948380306,-0.04214127779250944,0.11296271099909147,0.014098475775754064,0.0057550692617698756,-0.02809302370692581,-0.03234890931526745,-0.026092054057328454,-0.019116900982832686,-0.01650586223750275,-0.06683439820857068,-0.06641770974379246,0
-0.0034763519610735236,-0.07462754417185537,0.12815841625701824,-0.013654977468812128,0.003153887647277156,0.008700355196713864,-0.0005171972495456819,-0.024230005424524602,0.00043587875675309064,0.07774743661542657,-0.029728761850820917,0.0006716071239792356,-0.009539165432345127,-0.0005428787380301552,-0.01629481050498934,-0.00442299341330233,-0.02435960929007353,-0.007348674255152697,0.001967500365009982,-0.08996331865273009,-0.05899197619053296,-0.04921803272816701,0.0038661411544589556,0.2139490303682778,0.0970160666041593,-0.0033635654450524855,-0.03181503914475897,0.039898998951966407,0.3671536130088691,-0.015945148418237843,-0.000387915427028849,-0.04810187175728596,-0.004343878106801252,0.03922671541409178,-0.02918753339080363,-0.010796384286914438,-0.08015545099553364,0.0565091282774639,0.01420655994176956,-0.013668353794064168,-0.019259645376040965,0.027721224580026956,-0.01931785226855383,-0.018298115508239416,-0.02687455490837535,-0.012946729811356748,-0.04180128939293038,0.06513497490638605,0.03390425057754304,-0.011705428514564908,-0.0531608174126825,-0.011001040972670607,0.07792947485764389,0.0393909690738539,0.0717785881478209,0.013173310963147973,0.0023446868159913386,-0.020409263018496354,-0.032434496572704016,-0.03154301141670624,-0.018279746127837098,-0.01681093567029059,-0.005348662277064211,-0.0050229707485038655,0
-0.09538464557206702,-0.1191824699487264,0.05328249863210567,0.001407410309638227,0.0018404329672160214,0.008700355196713864,-0.09113777468083117,-0.001065277828877777,-0.02614026166750409,0.1222719613200587,-0.12225813745142351,9.80978632238732e-05,-0.009305537490346499,-0.09116341991395087,-0.026736463134569205,0.008589730245712177,-0.001196878479815339,-0.07300434748590438,0.0010411676455618416,-0.15085764030297966,0.02263784362174543,-0.10974587348015136,0.0031981622751150545,-0.032551005118673704,-0.09135668648640964,0.010788952776334291,-0.034281320582023045,-0.04055314569017042,-1.1197482170947974,-0.015583242304813056,-0.001315384681356546,-0.05334050605968138,0.2862365649042006,0.39981516596650246,-0.09732794931943436,-0.03788428592530889,-0.08015545099553364,0.10114905452651991,0.014005237786436496,-0.03338872424921466,-0.02270606453283043,0.02671428028720631,-0.019117243461176183,-0.017397107787663478,-0.02628351973631427,0.002810610081534438,-0.053678058879312436,-0.0764163898121971,0.03092761557345059,0.005017305788625097,-0.09212266457296045,-0.011099234778612096,-0.04881594540897113,-0.038898896035497336,-0.09640661331479741,0.01297185214886356,-0.002886847011106886,-0.01751057643890411,-0.032434496572704016,-0.015500946551180093,-0.019624551978498352,-0.017076629351319615,0.3279787193759995,-0.06853838705993777,0
0.11330305869136956,-0.030144130230365457,0.046905552786864375,-0.018718532920706927,0.01734589976818147,0.008700355196713864,0.045532839801326684,-0.026740952666965544,-0.02768492556697656,0.033294809998250526,0.017196687778024546,0.002661878668719242,-0.0009773683392432884,0.04550713988920225,-0.026251068765507878,0.006132261607467509,-0.02687034009039381,0.02601511872187463,0.0030944094382587815,-0.09821476875539903,0.020631904568902,-0.13123948180692374,0.005458730196528317,-0.03755599694485654,0.01400155027449929,0.008752774850238426,-0.03431440438376364,-0.03974817076564984,0.5455217604473012,-0.015051880792836304,0.003089531807738691,-0.03730228855252566,-0.07389697317807538,-0.059898306761404764,-0.11471306418122547,-0.039458694515319886,-0.08156389203735454,0.05206610567076102,0.013928830261318123,-0.024989560536404817,-0.022446372761807085,0.026175138188204047,-0.019403644545751504,-0.01828911458451541,-0.02368860549490279,-0.017395175397542286,-0.029986164038830584,-0.7935486859906444,0.01368385849453998,-0.020429259558158164,-0.057971545464177536,-0.010798595896191308,-0.0538003032610552,-0.03914841664954701,0.017822390416141923,0.019569070929741545,0.013358218639150392,-0.0805482935630522,-0.01958939788831899,-0.031050899996744815,-0.018298699889656957,-0.01672620254557516,-0.030611469674906078,-0.06721484822548333,0
0.004180538634175674,-0.059516308469827896,0.06275688084937332,-0.02006373380723932,-0.0005540917753742579,0.008700355196713864,-0.0037387121796457964,-0.02543834326788572,-0.003926523684614223,0.06264665951972266,-0.009735509961347122,-0.00044624990969647046,-0.009336830242225575,-0.0037643923792706944,-0.015031924308983344,-0.004723704936342337,-0.025567842975449617,-0.00968269967801013,0.001982526862826759,-0.08910340555100454,0.10528933239229407,0.007555067738730932,0.003969145676756779,-0.01702942874750407,-0.028024471328440236,-0.0032971800956691473,-0.03413476147899654,-0.033998779805895364,-0.013958121705760535,-0.015164831484723924,-0.00012180402487460589,-0.04438372510101735,-0.043618229848864924,0.007216060264653669,0.02072418353469737,-0.01524279096419826,-0.08015545099553364,0.04136921201047392,0.014392333215760417,-0.034624504947120396,-0.020477946397360617,0.028902665956045123,-0.017871517645150242,-0.016860713756924398,-0.026720964442738023,-0.01863600857988941,-0.041410977280849075,0.09522365661663144,0.03450465409891733,-0.016641824955397157,-0.03203401444075865,-0.010931336494585827,-0.03806288343316707,-0.032256795912058475,-0.05392240290723528,0.01335920194404384,0.0034405617416903033,-0.0204814811549295,-0.032434496572704016,-0.03158841740867149,-0.020108601895744087,-0.016629402535121133,-0.05005732415968764,-0.05907176560059283,0
-0.19239363627679143,0.0927057901421843,-0.03636876083684635,-0.02462793386211091,-0.013137454278827123,-7.658079093480829e-05,-0.16041909722006814,-0.028465801212172966,-0.03076293714687775,-0.08946376665130239,-0.18171723551855654,-0.0031895088722653274,-0.011011401092570065,-0.16044471473520486,-0.16923218746546145,-0.00819622162229041,-0.02859504568500844,-0.12319947978992869,-2.0693127372301274e-05,0.07635024494767087,-0.022444786616735626,-0.22123033740418488,0.002122774947528907,-0.04015148585308153,-0.053769730012593255,-0.006438167072581732,-0.03458391151460126,-0.0629611880002188,-0.5358928951039706,-0.013486484616938127,-0.0023771578287520604,-0.011574355516912344,-0.10163882550164667,-0.0618410955745491,-0.226170015673376,-0.042595977566477344,-0.08015545099553364,-0.11113546380655094,0.013406873490920892,-0.03314305466710484,-0.041727861676265646,0.023780049717165786,-0.015410553673794056,-0.01629960532545161,-0.028860648068826194,-0.02279252384677066,-0.012284124777481314,-0.08188827038130049,0.030674807394393436,-0.021245986018832538,0.12126594988025068,-0.010316314752075017,-0.08557698719017917,-0.061605965026834124,-0.10246220471181756,0.01237310482655916,0.13138558043379842,-0.01419476786439632,-0.032434496572704016,-0.034325951059466654,-0.02048220970084716,-0.01480531158152706,-0.12081624840827608,0.1377626014696844,0
0.12794606175265857,-0.1135964799051303,0.019952152855498822,-0.014212230643033185,-0.0012720693517245527,0.06117054586833014,0.09605511963932875,-0.01396815975597074,-0.04261667659521047,0.08103296133917805,0.06674625171736344,0.017262063578118464,-0.006813057939877044,0.09602939951431518,-0.02749712952187692,0.014832236205342512,-0.010988528040575993,0.06261910415147182,0.0052535293433069,-0.07197414888885421,-0.04932776982153729,0.08546097255569284,0.0068246087155581225,0.024157725165499883,0.11090952840907112,0.014086587545091143,-0.034272101207336106,-0.042832916206713485,1.1200196861023033,-0.015511340836301596,0.0028966294091766535,-0.050230685284633654,0.04334794702302099,-0.06030226989788235,0.10595555624542731,-0.06394680350764488,0.3310389654601872,0.06003471258779746,0.015383652353605734,-0.028402030731706607,-0.02288177442660949,0.0342173864837079,-0.0194369370712312,-0.01862410150507766,-0.02315247946838522,-0.01558082760089742,-0.03642203304565247,0.1678350359529318,0.038518858655204595,-0.010932844729413164,-0.0867285451735502,-0.011040939234123309,-0.055181605493363955,-0.042820528352977984,0.13943258306154602,0.014357259317660014,0.009157849228977966,-0.030797468402318576,-0.0323820271542897,-0.0323174713641699,-0.0174738467550733,-0.01694441491133248,0.07042493335848418,-0.07084185972531244,0
-0.1652452135701172,0.00025712076214229383,-0.05856522679318414,-0.025676990549372853,-0.020410156757455243,-0.012578088520519658,-0.14212884307094326,-0.027470726258704756,-0.07984024751773616,0.002914599953163903,-0.16759889467198397,-0.003393598785044019,-0.010067741401321937,-0.1421544679036215,0.2484104403601002,-0.007706487783962068,-0.02760009375334209,-0.10994797573023635,-0.0006153746047721904,0.18597854920654616,-0.06501999303916244,-0.19596612927686638,0.0014859320975044862,-0.04243773178340672,-0.0791759478323481,-0.005918955221865042,-0.034645538526694886,-0.04625705204419747,0.13321870461325636,-0.01201745032582684,-0.0027023920552931673,-0.007316074348366171,-0.10337035428327342,-0.07084844649307609,-0.1766906407918666,-0.09261834103914199,-0.085859235423709,0.024197825230094703,0.013150852221093365,-0.034418108298206324,-0.07997172798213369,0.021281493311176153,-0.01641420746389621,-0.01856439029244078,-0.028957944193522853,-0.024179753273116212,0.006550071423169581,-0.1033646878914788,0.0251804599336968,-0.02305743584376622,-0.014773798460474573,-0.010236484663610343,-0.06116272270609779,-0.04467876381483122,-0.12169211310866515,0.012116934340612376,-0.008458658834925921,-0.012439120064901015,-0.014021508568033626,-0.03472325348916261,-0.017641879143514776,-0.014524662482620881,-0.12309294875544383,-0.07235363798583466,0
